,ACC_X_mean_W,ACC_Y_mean_W,ACC_Z_mean_W,ACC_X_std_W,ACC_Y_std_W,ACC_Z_std_W,ACC_X_max_W,ACC_Y_max_W,ACC_Z_max_W,ACC_X_iabs_W,ACC_Y_iabs_W,ACC_Z_iabs_W,ACC_3D_mean_W,ACC_3D_std_W,ACC_3D_iabs_W,EDA_W_mean,EDA_W_std,EDA_W_dynamic_range,EDA_W_slope,Temp_W_mean,Temp_W_std,Temp_W_dynamic_range,Temp_W_slope,SCR_mean_W,SCL_mean_W,SCR_std_W,SCL_std_W,SCR_peaks_W,HR_mean_BVP_W,HR_std_BVP_W,HR_max_BVP_W,HR_min_BVP_W,HR_NN50_BVP_W,HR_pNN50_BVP_W,HR_rmssd_BVP_W,HR_rr_mean_BVP_W,HR_rr_std_BVP_W,HR_ULF_BVP_W,HR_HF_BVP_W,HR_LF_BVP_W,HR_UHF_BVP_W,HR_rate_L_H_BVP_W,Target
10,44.795833333333334,-11.280208333333333,42.64791666666667,0.8502348531762006,1.4936058013848754,0.5092844585516253,48.0,13.0,44.0,1342.5,338.015625,1278.09375,62.89548182485872,0.35506950333752524,1884.9025395041067,1.0526793553719007,0.02563746369814516,0.846775968633664,-0.0008542249999999991,35.5194214876033,0.02858357387220283,0.01955731676375094,0.0006666666666666524,1.3251360836666886e-06,1.05267251892094,9.685602657615027e-05,0.025640483891815342,15.0,74.92902761139345,4.384369798326144,85.33333333333333,85.33333333333333,8,0.2222222222222222,0.04905638610677659,0.8033854166666666,0.04501142192042605,0.00011403188775510202,0.0592032287988521,0.0019862777005756125,0.011000926346132225,0.033550158342278195,0
11,45.05,-10.625,42.503125,0.9149225832458904,1.6153559979150107,0.5477136426774489,48.0,13.0,44.0,1350.046875,318.484375,1273.796875,62.86903017447007,0.37450401186696197,1884.1050096778633,1.0200530909090908,0.03255139859228862,0.9217917913109629,-0.0008221916666666672,35.54917355371901,0.034726482067617914,0.029319486533216626,0.0009999999999999788,1.9016035107802566e-06,1.0200509093771692,8.345600907706943e-05,0.032523219916012085,15.0,74.98431588965092,14.102780042314885,153.6,153.6,10,0.2777777777777778,0.08545930265754739,0.81640625,0.09098758583955133,0.0013505624999999998,0.3982770946114963,0.003732158075886429,0.4028008846047443,0.009370757511242275,0
12,44.91770833333333,-10.884375,42.58125,0.9423479974318875,1.5586337583628598,0.5752377225982316,48.0,14.0,44.0,1346.125,326.15625,1276.109375,62.870702228727254,0.3950332476003443,1884.1507335673166,0.9813696198347107,0.03891036473026501,1.266854257629847,-0.0011959083333333332,35.591239669421476,0.04294086358213958,0.03905971568483253,0.0010833333333332953,-2.2067150492702076e-06,0.9813749332514805,6.968274503074799e-05,0.0389108996443906,15.0,72.94511951060369,5.185495109463254,83.47826086956522,83.47826086956522,9,0.2571428571428571,0.051265017527148314,0.8267857142857142,0.06015366165250526,2.5719387755102084e-05,0.0805658027545836,0.007389475279034916,0.00868700323188149,0.09171974989865672,0
13,45.369791666666664,-10.688541666666667,42.103125,1.3546693778423904,1.6195015817417064,1.3854867620112192,51.0,15.0,45.0,1359.65625,320.296875,1261.8125,62.86051266841447,0.5191230401065404,1883.8544592575122,0.9391810495867767,0.040771117939020766,1.8428456752257016,0.00042711666666666594,35.63669421487603,0.044673071922154584,0.038983020333191,0.0009166666666666619,-1.4402426280462984e-05,0.9392305211522118,0.0003886350793099185,0.04069791578353982,14.0,73.5302989651469,6.443738971556938,87.27272727272727,87.27272727272727,18,0.5,0.0734778574518493,0.8224826388888888,0.07458587724233381,0.00025599999999999945,0.12637194041161223,0.011887416752705833,0.05514100661866794,0.09406690056342212,0
14,43.37916666666667,-8.838541666666666,39.748958333333334,14.751199927651834,15.071495376148443,15.555160550385326,123.0,74.0,127.0,1325.453125,422.6875,1221.171875,64.0120976532533,11.358426564906043,1918.3776964475505,1.0101201983471075,0.14814293882429178,4.359414569081905,0.001719125,35.69181818181819,0.051937661298493504,0.05349668983713937,0.0018333333333333238,2.352458906260075e-05,1.0101094356812454,0.0013567188812475587,0.14615440360002038,15.0,79.42246731161676,18.576938210256,147.69230769230768,147.69230769230768,24,0.6486486486486487,0.20839842733065164,0.792652027027027,0.17359963388326796,3.188775510204076e-06,1.5647489542758581,0.0036851894690790137,0.5075894367121425,0.0023551314471301006,0
15,43.11354166666667,-7.386458333333334,38.376041666666666,15.022643463227897,17.813431962705295,17.59217537235226,123.0,74.0,127.0,1317.453125,466.5625,1193.46875,64.03565578119131,11.746293614275917,1919.114492482327,1.0792273801652892,0.14754881126155658,4.359414569081905,0.0016550499999999995,35.749834710743805,0.06010986458109662,0.046169336044065395,0.0012500000000000473,-1.7708714909415332e-06,1.0792299095570093,0.0015271153491835277,0.14556783256903136,15.0,80.80407243944369,20.76249095461472,147.69230769230768,147.69230769230768,26,0.6842105263157895,0.2533037615356474,0.787828947368421,0.19121966869269644,3.9510204081632384e-05,2.0913472611253527,0.006836961984028879,0.6661617364098057,0.0032691662982597706,0
16,42.984375,-7.513541666666667,38.53125,14.967004182290735,17.85140703950057,17.57907914077128,123.0,74.0,127.0,1313.515625,470.40625,1198.1875,64.05207006024986,11.739136296885073,1919.6071967449889,1.1366754380165291,0.08545008967337779,3.186935724782358,-0.00021355833333333202,35.79363636363637,0.03991726981836464,0.03886310572004278,0.001249999999999988,2.4818124079900958e-05,1.1365864488661555,0.0014833629919139165,0.08217033710724701,16.0,82.15369383884169,22.387171992388453,147.69230769230768,147.69230769230768,20,0.5263157894736842,0.2545380976568808,0.7791940789473685,0.19453533051071933,0.0007582155612244893,1.747299141546113,0.015898060743763258,1.0697985663711278,0.009098648517446028,0
17,45.04270833333333,-7.551041666666666,37.74270833333333,4.925407021921865,14.014854431932708,15.883477033223253,93.0,50.0,63.0,1350.0625,412.46875,1207.796875,62.990140781655406,3.946976392197715,1887.76550512099,1.064825603305785,0.07576227792043923,2.6104871176323914,-0.002359791666666667,35.81297520661157,0.014807002369560758,0.012126052001665633,-0.0001666666666666335,-4.738016192736576e-05,1.0649376029548312,0.0008028009350057854,0.076089997723918,15.0,77.65275213098214,16.078405139962715,137.14285714285714,137.14285714285714,14,0.3783783783783784,0.17673832813497034,0.7985641891891891,0.13351408412655721,0.003232734693877551,0.3689396041150409,0.016654017009426994,0.4008733256890324,0.04514022572711934,0
18,41.229166666666664,-12.172916666666667,40.436458333333334,13.235352884310347,13.86952954596474,18.579225740683167,94.0,67.0,127.0,1258.171875,485.109375,1280.0,63.82807154759776,11.037870002016206,1912.8689502418215,1.0166221157024795,0.06764748667412157,2.614251311187164,0.0006299916666666664,35.812892561983475,0.017788380297303893,0.01939356571924465,0.0002500000000000095,2.2431371537998832e-05,1.0165751875382398,0.0008053012566474839,0.06672697983163185,15.0,80.27269566603988,21.40783671298667,142.22222222222223,142.22222222222223,22,0.5945945945945946,0.2671143905824806,0.7964527027027027,0.19534160210504486,0.0001535829081632647,1.0015883732751028,0.01715677530893253,0.7789614909820811,0.017129567162237954,0
19,38.97083333333333,-9.753125,39.80104166666667,15.070431291292083,20.510172542774352,19.465487593385987,94.0,67.0,127.0,1190.75,610.453125,1261.328125,63.95744788878809,11.580473200735646,1916.888900035301,1.0192907190082645,0.08139515584183178,2.614251311187164,-0.0005125333333333343,35.812314049586774,0.017756867165542443,0.01939356571924465,-0.0001666666666666335,-3.324495661390177e-06,1.0192939110147812,0.0010565420621784817,0.08063103853789193,14.0,87.27110115387971,27.54211796946664,147.69230769230768,147.69230769230768,29,0.7631578947368421,0.30546343073581145,0.756578947368421,0.2321891375076008,3.064413265305935e-05,2.326692822040573,0.014180273463121743,1.1566022394296613,0.006094604895323164,0
20,33.52395833333333,3.591666666666667,41.371875,17.791250452537916,29.06755660908261,15.458285286032698,94.0,67.0,127.0,1052.03125,825.53125,1246.3125,64.16357068235774,11.481903760123881,1923.0535039888098,1.021705090909091,0.08359350921389898,2.614251311187164,0.0005979583333333335,35.81347107438016,0.016895925656925943,0.01939356571924465,-0.0001666666666666927,-1.4359380190520238e-05,1.0217442805238577,0.0013666888675092348,0.08257569747750065,14.0,86.18467199157827,29.032636929771286,147.69230769230768,147.69230769230768,33,0.868421052631579,0.31812919805545264,0.774671052631579,0.24432370645733473,3.430612244897928e-05,2.9121944857796094,0.014579253172708587,0.9393843224689551,0.005006277308709912,0
21,34.16354166666667,18.809375,38.46458333333333,15.113850020977354,27.081630375146208,9.429275988098038,91.0,59.0,74.0,1048.328125,944.203125,1152.65625,63.43942201258234,5.163185519568614,1901.212930793201,0.9895235454545456,0.0962455448085995,2.976071789666209,-0.002199616666666666,35.80537190082645,0.016912087824058706,0.01698121682236002,-0.0005833333333333357,-7.901071512010736e-06,0.9895539046139574,0.0012162026688884101,0.09586398275766626,14.0,91.76222207611917,30.477347571491553,153.6,153.6,33,0.8048780487804879,0.2622254889045876,0.723704268292683,0.21881638323077254,0.0012300051020408178,1.8240526733263505,0.023970302290401178,3.328253977983065,0.01314123360631293,0
22,37.530208333333334,19.0875,34.354166666666664,16.738090416470172,23.50683965182616,16.53775929921853,91.0,49.0,70.0,1148.34375,815.421875,1059.328125,63.52985137058713,4.821681224542912,1903.9426781768873,0.9522272892561983,0.05658656956818326,2.494605606210559,0.00019219999999999977,35.790661157024786,0.02150285536257755,0.024275839273412963,-0.0001666666666666927,-4.682640624851545e-06,0.9522412240808165,0.00110803379978811,0.05598097396177604,14.0,95.01785776678646,28.73109749321761,153.6,153.6,33,0.7674418604651163,0.2509978226878624,0.6911337209302325,0.20527532453487649,0.0013690000000000009,1.1527097310514094,0.004656034637458312,3.3403042112561696,0.004039208234332723,0
23,47.66875,2.8385416666666665,17.032291666666666,14.21848351398629,22.900872753527626,26.938162191364576,91.0,49.0,66.0,1428.71875,586.140625,828.53125,63.27392145989829,4.376836348317904,1896.2490287816108,0.9943841652892563,0.10025007720302438,3.2617059179792705,0.0012172666666666675,35.78140495867769,0.016827063262974114,0.019426096189261284,0.0,-1.341230538818924e-06,0.9943444682052047,0.000799467937984449,0.10001641897674865,14.0,99.59869122233718,29.675640634371916,153.6,153.6,35,0.7954545454545454,0.2987148466230349,0.6637073863636364,0.2186862893312344,0.00045004591836734836,2.5847560293019525,0.0024877634703219737,2.0089795149766627,0.0009624751590167785,0
24,56.01770833333333,-9.394791666666666,0.19270833333333334,9.549252749906518,8.069707628321934,24.842112869713745,83.0,21.0,66.0,1678.828125,358.4375,586.171875,63.15732025964853,3.297692014150045,1892.7239472400208,1.1215455867768593,0.1571262374504968,4.606794164636993,0.003513808333333334,35.77991735537191,0.016885411952557897,0.019426096189261284,0.0,1.3398505510920129e-05,1.1215616967542381,0.0011162943460883482,0.15686507628280708,14.0,92.09765241475208,30.188244419671108,153.6,153.6,32,0.7804878048780488,0.3292206410126042,0.727515243902439,0.2445102468598253,8.229081632653022e-05,2.8415920899832163,0.017730776141141897,1.9379217383309935,0.006239733072049276,0
25,60.09375,-12.389583333333333,-11.716666666666667,2.3129081846959108,1.4405929889188764,7.540925377933106,69.0,19.0,39.0,1800.921875,371.34375,368.140625,62.95477786808769,1.739883208648437,1886.6763251754464,1.2292312809917358,0.13133379198456507,4.238102170885174,0.005179541666666667,35.784876033057856,0.014665172239879572,0.014565497496071519,0.0001666666666666927,-1.3710761860355375e-05,1.2292529326654222,0.0013768569699769485,0.13095151179418651,14.0,82.3802011070552,26.827927595003597,153.6,153.6,31,0.8378378378378378,0.3209892917747067,0.8015202702702703,0.23528440867914416,7.656249999999886e-05,3.1412105294713935,0.004821883216199866,1.572470766216798,0.0015350398105953434,0
26,57.325,-5.575,-3.4697916666666666,13.623914329834383,15.363532308684745,18.451657670516504,100.0,70.0,114.0,1735.765625,422.28125,405.015625,63.62887772715201,6.538689536123131,1906.9266943894027,1.3557240000000004,0.1512729264868116,3.851678833740002,0.0023606083333333324,35.792809917355385,0.017685178016654576,0.0194152405802239,0.0001666666666666927,0.0001547243396790422,1.3549597738707944,0.003997664540422302,0.14870850142253206,15.0,83.0797719610302,28.412645983329266,153.6,153.6,30,0.8108108108108109,0.33298728782667764,0.7985641891891891,0.2336216435083847,0.0001634744897959196,3.2820895899850573,0.008964355467727177,3.098960963299305,0.0027312951770362822,0
27,53.23854166666667,6.898958333333334,10.913541666666667,15.927451863787374,20.211877669205563,21.73423336482327,120.0,70.0,114.0,1615.640625,565.59375,573.359375,63.91628087971279,7.094575169733201,1915.4401798712136,1.3597896280991737,0.12407427550184597,3.417670354610649,0.00013880833333333267,35.80190082644628,0.01908285759162998,0.01698121682236002,0.0004999999999999598,-1.9009510887398694e-05,1.3588567787191885,0.004470337014525092,0.12054586921498336,15.0,90.36879431000635,30.10488757754045,153.6,153.6,30,0.7692307692307693,0.28458819365375165,0.7323717948717948,0.2115983974434225,0.003273474489795918,1.3855045786869171,0.06313015685041445,1.4497855550528107,0.04556474068836693,0
28,45.75833333333333,15.947916666666666,25.852083333333333,18.76665741562827,20.777226009737735,20.035983146821675,120.0,70.0,114.0,1396.640625,718.625,855.25,64.28672156157168,8.308425293938406,1926.5888662404002,1.4281001404958678,0.16023214167763,5.864285893008827,-0.0005232083333333341,35.812809917355374,0.014155169630417592,0.012126052001665633,0.0001666666666666335,4.05360717264888e-05,1.4280278351195586,0.00719758308793783,0.1494400037378733,16.0,96.4319473816063,33.05383085509237,153.6,153.6,31,0.7560975609756098,0.3055376760472839,0.6996951219512195,0.23720376751596006,0.0005539298469387762,2.1530018943014597,0.03584689485477468,1.359089193010364,0.016649727503563198,0
29,42.848958333333336,6.133333333333334,35.97708333333333,13.204524909348207,25.352410580105044,9.733506125392614,120.0,52.0,77.0,1291.5,757.484375,1080.484375,63.6317440036396,5.554100292151374,1906.7555329456802,1.4236101983471074,0.14539930370714518,5.7402743068308135,0.0002883000000000006,35.8190909090909,0.012464826546182969,0.012126052001665633,0.0001666666666666335,-0.00010214145168818615,1.4243884922868681,0.006136756005812748,0.1354911421231829,13.0,92.06748042844417,28.74938745274144,147.69230769230768,147.69230769230768,29,0.7073170731707317,0.2501098391519714,0.7157012195121951,0.21774648718507406,0.0004730625000000013,1.3200646629877175,0.05359138527077604,1.0834658412769365,0.04059754553953595,0
30,40.84583333333333,1.2979166666666666,34.083333333333336,14.466886879084326,22.584166555200916,22.594231687657707,81.0,52.0,77.0,1230.375,617.421875,1175.125,63.422872633558086,6.254136783559238,1900.4719532451443,1.4281742892561984,0.14665555691880297,5.7402743068308135,-0.000950325,35.817933884297524,0.011916885400115368,0.012126052001665633,-0.0001666666666666335,-4.499891693778189e-05,1.428172133208291,0.005983444585501969,0.13756722376013122,13.0,92.45602612958788,27.211166253324638,147.69230769230768,147.69230769230768,31,0.7380952380952381,0.2680129392296428,0.7068452380952381,0.21056679075813786,5.786862244898143e-05,2.5137508620118423,0.006123272859361775,2.2014778097290955,0.0024359107944615906,1
31,40.85625,0.809375,29.7375,22.26895640282304,20.54989141356652,25.80027151827412,127.0,57.0,77.0,1299.140625,522.90625,1064.625,63.8541395953395,7.791949790578545,1913.5654877497273,1.3417980991735536,0.13495186649200566,3.2829135870292667,-0.004057550000000001,35.81876033057851,0.013457631583030245,0.01939356571924465,0.0003333333333333262,-9.417738976377634e-05,1.3419138112437348,0.0058706803841831745,0.12849734925327552,13.0,94.57880724600776,27.245896020008082,147.69230769230768,147.69230769230768,29,0.6904761904761905,0.24542061564244572,0.6897321428571429,0.2004914972135526,6.249999999998458e-08,2.0854859309050937,0.013635440916056847,1.4602308483928514,0.006538256007384865,1
32,34.690625,10.246875,29.4,30.352600033210365,14.086802726939435,29.554335553349866,127.0,57.0,77.0,1206.0625,384.890625,1055.078125,64.03276833858187,8.110461077984851,1918.8191861647663,1.2501881735537188,0.1062070125642812,2.8321255485187913,-0.0013454000000000003,35.813801652892565,0.01894996449317788,0.024248730539939384,-0.0003333333333333262,-1.135219105035257e-05,1.2502429679858564,0.006036210825738001,0.09809291306321222,14.0,97.08594209578443,30.036467270605048,153.6,153.6,32,0.7441860465116279,0.28104324410937864,0.6831395348837209,0.22123601849349359,3.430612244897915e-05,2.6198512251570962,0.0166034858859084,3.0831898417583607,0.006337568227719798,1
33,28.55,10.036458333333334,37.80104166666667,31.646017390292048,14.016497867035017,24.817269670834676,127.0,57.0,77.0,1057.71875,374.6875,1156.0,64.08747638832057,7.167748612810979,1920.7555539278412,1.2096938842975204,0.09325250567632075,2.8321255485187913,-0.0004804916666666659,35.80157024793388,0.02790207979637478,0.02910661077734219,-0.000500000000000019,-5.363640513611213e-05,1.2100854095708258,0.005919522860088979,0.08498883325000116,15.0,96.1260373380645,30.562766708601977,153.6,153.6,32,0.7619047619047619,0.2998685719479005,0.6956845238095238,0.23576566825126113,0.0019140625000000028,3.7924634809286037,0.05125939125731636,1.7339343765559503,0.013516119934994136,1
34,22.129166666666666,9.391666666666667,49.55104166666667,23.902056731005857,7.350222029904191,19.062984938048498,83.0,39.0,70.0,790.484375,300.171875,1487.234375,63.34184315606396,3.122744080547344,1898.1963823336996,1.177798256198347,0.07499496416862515,2.0716635817193625,0.0001494916666666679,35.77892561983471,0.032315634802908604,0.0339672094705337,-0.0011666666666666713,4.7463638797637836e-05,1.1774954023371393,0.0018963303809926921,0.07469307157284355,15.0,92.37112666440233,29.92805596584737,153.6,153.6,32,0.8,0.33546431716793473,0.721875,0.23364992008611946,6.572576530612128e-05,2.9473004390550153,0.012914591212758899,1.3565432618287612,0.00438183737281282,1
35,21.079166666666666,10.939583333333333,55.78854166666667,13.99002558869076,4.57421393899785,10.091873481830016,68.0,39.0,70.0,668.828125,329.5625,1671.765625,63.177203147216495,1.8703727334424343,1893.337227751434,1.1121221074380165,0.08538452882407398,2.4918813967056517,-0.0026160500000000004,35.745123966942145,0.030535596420017814,0.03158950615635072,-0.0009166666666666619,-4.899942115297499e-06,1.1122274699728767,0.001192729369655512,0.0848886320341052,15.0,85.47439841484191,26.795730663839322,142.22222222222223,142.22222222222223,23,0.6052631578947368,0.26669102463008243,0.7627467105263158,0.1992241602450957,8.36862244897942e-06,1.0558612653426942,0.015638197268310387,0.5612567752859734,0.014810844740321823,1
36,29.727083333333333,13.091666666666667,47.077083333333334,16.129246722224472,7.5491399436550966,20.232767766498373,79.0,41.0,67.0,890.765625,405.921875,1429.4375,63.17046670520869,2.7096376595626444,1893.1499039872815,1.013585685950413,0.1098788223836321,3.1709845162112598,-0.002905183333333334,35.71595041322314,0.028936479661513144,0.02675202619267639,-0.0003333333333333262,-1.863410795438397e-05,1.013646118689485,0.000567646110798923,0.109704596241394,16.0,80.61445931482587,25.352772459933533,147.69230769230768,147.69230769230768,22,0.6111111111111112,0.32903784587469137,0.8116319444444444,0.22999213442250394,0.0004637869897959059,3.6294241261576037,0.009561563650288627,0.4553014814295616,0.00263445751114551,1
37,40.44375,18.725,35.35520833333333,16.43950280891021,10.062378363654059,20.254060137165844,79.0,41.0,59.0,1212.25,574.8125,1077.625,63.319734944093554,2.9428090225276087,1897.6241989400794,0.9071177272727273,0.08728912830708971,2.6339266671286743,-0.002275191666666668,35.6995041322314,0.01923543732386602,0.01703354726208356,-0.000416666666666643,1.9093520089085658e-05,0.9070502423031639,0.0006832958895879351,0.0871876443867176,16.0,83.05457599377553,24.23493885313659,147.69230769230768,147.69230769230768,25,0.6578947368421053,0.28501376137354717,0.7816611842105263,0.21967283146712033,5.062499999999986e-06,3.6831255971678827,0.009535514116975896,0.15783107490061643,0.002588973377478132,1
38,49.1625,24.413541666666667,26.033333333333335,9.474123200416313,9.117224081736568,13.059596301400573,79.0,41.0,59.0,1473.734375,745.65625,797.890625,63.44325010405862,3.016077679238246,1901.3359618642535,0.8244550247933885,0.06040283142403763,2.4293188369744914,-0.0017519749999999991,35.693140495867766,0.019668032453211987,0.01703354726208356,0.0002500000000000095,1.0004878887807912e-05,0.824440800359198,0.0007037097720827035,0.06005288611504593,15.0,91.40299189165532,26.61840793701242,147.69230769230768,147.69230769230768,31,0.775,0.3243641307896863,0.723046875,0.24466942731389504,0.00020921556122449028,4.235576215536567,0.010148313148166752,0.9234845838858412,0.0023959699062766487,1
