,ACC_X_mean_W,ACC_Y_mean_W,ACC_Z_mean_W,ACC_X_std_W,ACC_Y_std_W,ACC_Z_std_W,ACC_X_max_W,ACC_Y_max_W,ACC_Z_max_W,ACC_X_iabs_W,ACC_Y_iabs_W,ACC_Z_iabs_W,ACC_3D_mean_W,ACC_3D_std_W,ACC_3D_iabs_W,EDA_W_mean,EDA_W_std,EDA_W_dynamic_range,EDA_W_slope,Temp_W_mean,Temp_W_std,Temp_W_dynamic_range,Temp_W_slope,SCR_mean_W,SCL_mean_W,SCR_std_W,SCL_std_W,SCR_peaks_W,HR_mean_BVP_W,HR_std_BVP_W,HR_max_BVP_W,HR_min_BVP_W,HR_NN50_BVP_W,HR_pNN50_BVP_W,HR_rmssd_BVP_W,HR_rr_mean_BVP_W,HR_rr_std_BVP_W,HR_ULF_BVP_W,HR_HF_BVP_W,HR_LF_BVP_W,HR_UHF_BVP_W,HR_rate_L_H_BVP_W,Target
10,35.98645833333333,24.996875,-45.38854166666667,0.6130728259599798,0.7267153737021118,0.6141338398621988,38.0,26.0,49.0,1078.46875,749.140625,1360.234375,63.09507434712197,0.5304571592680716,1890.8839834025098,0.5856477355371902,0.038663317716825706,1.920561459974265,-0.0010657833333333339,33.64950413223141,0.04032617507460536,0.030974973586152223,-0.0009999999999999788,-2.787636827184645e-06,0.5856480009791445,0.00023303589573416616,0.03860577581214599,15.0,83.45747691159139,26.620425923337763,142.22222222222223,142.22222222222223,29,0.7837837837837838,0.32454018955349223,0.7880067567567568,0.22515773552447274,0.0004158686224489799,3.0220478629625798,0.005933661732100898,1.1018879144015568,0.0019634572320386743,0
11,36.68125,24.544791666666665,-44.825,3.1970791520021313,1.0954802782024675,3.598697681106319,48.0,29.0,52.0,1099.1875,735.546875,1343.46875,63.09577700551064,0.7324382141455689,1890.9037572122124,0.581039347107438,0.07626634648883837,4.163438006393421,0.002120916666666667,33.61214876033059,0.037553413454698294,0.0413245603192212,-0.0011666666666666713,-1.4315746441407141e-05,0.5810671676940186,0.0007605669652731342,0.07614511449607282,15.0,88.90993382434226,29.615658284089662,153.6,153.6,34,0.8717948717948718,0.35276202525756056,0.7483974358974359,0.2314803857085614,0.003293940051020411,2.0582308790842387,0.026942907030148747,1.2017363757743562,0.013090323006977895,0
12,37.62708333333333,25.695833333333333,-42.78125,5.574541819114424,4.028438403677313,5.490148610997095,53.0,40.0,52.0,1127.796875,769.890625,1282.109375,63.107917086997425,1.0700315917420897,1891.2786004838683,0.6766112975206612,0.1718638747948453,6.4950283699907825,0.004668141666666667,33.60685950413223,0.03724018663460911,0.0413245603192212,0.0002500000000000095,-2.7527180741416336e-05,0.6766955126345435,0.0016638153917894177,0.17173335505012735,15.0,82.98634973566034,28.44377790838108,153.6,153.6,32,0.8888888888888888,0.4283562983120143,0.8098958333333334,0.28637546149751847,0.0005950114795918378,2.022930699795621,0.052821325826601255,0.5506611930775858,0.026111287861683968,0
13,34.973958333333336,28.778125,-42.46145833333333,7.474982508224611,6.5297189692748905,6.0997416234840545,53.0,46.0,54.0,1048.265625,862.578125,1272.296875,63.15206509706421,1.3674059295487966,1892.5797514219234,0.8840538099173554,0.2525302347205612,7.359391197489305,0.005318275,33.62570247933884,0.04469966713283984,0.0413245603192212,0.0003333333333333262,1.228441445649756e-05,0.8839755299980421,0.0017191646245636758,0.2522473022573021,15.0,86.04314412713126,27.677048230619334,153.6,153.6,32,0.8648648648648649,0.43285605727475324,0.778293918918919,0.2837454476599584,0.00034755612244897994,2.5549453036618757,0.03786151370511131,3.303932664260706,0.014818913598990275,0
14,32.442708333333336,28.955208333333335,-44.1125,8.332469681808861,6.454574763163247,7.065898887143329,57.0,46.0,63.0,971.90625,867.78125,1322.28125,63.19714256406287,1.9964355914594683,1893.9508747780862,1.0846154628099174,0.18044333179919417,5.46985828839622,0.0032399916666666665,33.619917355371896,0.056341577322210776,0.06206080326389675,-0.0008333333333333452,-6.904340892616948e-06,1.0846857422109102,0.0034720326619886014,0.17920121134680986,15.0,91.49663196765611,29.915183059100748,153.6,153.6,30,0.7692307692307693,0.35973237379554673,0.7383814102564102,0.28438684174938667,0.001686862244897953,3.1339030617263246,0.025962552106796162,3.5359390693300825,0.008284414544875735,0
15,34.26979166666667,28.322916666666668,-42.34375,10.5142326137763,6.224606399314649,10.740914886738777,70.0,46.0,63.0,1026.765625,848.515625,1270.59375,63.43866675297955,3.130018999581362,1901.1378317960616,1.2573737438016532,0.10853319086534635,3.7440502449629403,0.0029530499999999996,33.5396694214876,0.1164980323623247,0.09594900272870162,-0.003083333333333312,3.3683965068253134e-06,1.2574144984668736,0.0034836462645597135,0.10579988682756221,15.0,99.41792569571477,28.631551557410365,153.6,153.6,33,0.75,0.26548602725681186,0.6583806818181818,0.2007783733956393,0.0004808622448979603,0.9031616073382323,0.01707215872711196,2.6169393611101524,0.01890266214639754,0
16,42.925,25.058333333333334,-23.080208333333335,13.161837194454781,6.755301416089605,28.814833129656165,84.0,47.0,63.0,1286.609375,751.265625,978.640625,63.50655649546703,4.3876710323421495,1903.2795330428405,1.3427891818181819,0.11615478544981504,3.7943441583645714,0.000949366666666666,33.47099173553719,0.0932197701752868,0.08304469246917542,-0.0006666666666667116,-6.7569418898327844e-06,1.343230631198361,0.0038038476929047288,0.11147591183629516,16.0,94.14310184390477,30.172299427088827,153.6,153.6,33,0.8048780487804879,0.36968895287119413,0.713795731707317,0.25744994889502304,0.0008163265306122367,1.291321019486159,0.0072594179258197115,1.092228387045492,0.005621698877563668,0
17,50.18958333333333,13.673958333333333,-4.919791666666667,11.486200771348297,21.94360548842412,27.409259839634437,121.0,49.0,92.0,1503.953125,731.546875,694.203125,63.634398174648574,6.749910045100508,1906.922123918498,1.4328975454545452,0.09115927044065637,2.1010989708506553,0.0024094999999999997,33.496446280991734,0.12341463743860716,0.1191285588846941,0.0025000000000000356,-4.530572768185684e-05,1.432852114468639,0.002675875240560089,0.08585390215402679,16.0,94.94482351752114,28.788306296463947,153.6,153.6,34,0.8095238095238095,0.36332990839224494,0.7023809523809523,0.2511124889515181,0.0003623584183673462,1.0708827042753768,0.008431037315470338,1.9247913253615259,0.007872979255160612,0
18,54.096875,-3.796875,2.26875,9.216718879354065,25.108211443689925,19.629555270157464,121.0,49.0,92.0,1621.3125,721.890625,477.921875,63.30513935442055,6.259738917670143,1897.2565627566637,1.4804893388429752,0.07022587695953982,2.1010989708506553,0.00010658333333333399,33.66900826446281,0.2088196064330945,0.1908496711525428,0.006166666666666624,-2.1355216094370623e-05,1.4805602041013723,0.002130210416881775,0.06469825685594048,16.0,87.12343174612538,26.142086954130537,147.69230769230768,147.69230769230768,29,0.7631578947368421,0.32698684523916166,0.7532894736842105,0.2293641401868879,0.00014571938775510094,1.1101449809262354,0.005759445689183465,0.6932341970150502,0.005188012185920207,0
19,51.40416666666667,-9.238541666666666,3.0364583333333335,14.893272507149737,25.134603760684136,21.49839441578364,121.0,54.0,92.0,1550.640625,736.859375,553.03125,63.383469029658315,5.935804110060495,1899.4816890031761,1.5135093553719008,0.05619676516290362,1.854854256946171,0.001971708333333335,33.90421487603306,0.2249508745860982,0.17428749265732402,0.005083333333333329,-4.0391197924109095e-05,1.5133533832960888,0.0014996415636559452,0.05359052648599801,15.0,89.94339208771729,29.15381086580608,153.6,153.6,27,0.675,0.26780777360967184,0.7328125,0.21113416757775136,2.985841836734596e-05,2.0202780165269107,0.007041854928710017,1.7551015125006033,0.0034855870682668575,0
20,50.41875,-8.213541666666666,13.436458333333333,13.72898631014565,21.881052114175496,23.70078505992148,107.0,54.0,66.0,1521.109375,583.28125,725.25,63.24035107186382,4.438664923984745,1895.2433955813199,1.5287087190082647,0.03000547050156383,1.2982115391190687,-0.00010658333333333399,34.07314049586776,0.12965327607294802,0.11751677004930933,0.0036666666666666475,-5.299104466346501e-06,1.5287468790264576,0.0013217647347480406,0.026188648746343246,16.0,87.05482959905262,28.31871255828982,153.6,153.6,26,0.6666666666666666,0.32431410099157526,0.7588141025641025,0.22947044819756093,0.0001171033163265313,2.2716647606688785,0.005172244264831176,3.100686607634698,0.002276851916877136,0
21,49.02708333333333,-0.740625,29.344791666666666,13.34538371471782,18.14738317984281,15.81207588226787,107.0,54.0,66.0,1479.40625,359.46875,955.90625,63.26843457433962,4.458019348601743,1896.0697088236943,1.5244702727272725,0.03162855275415419,1.2982115391190687,0.00014920833333333198,34.21165289256198,0.10169104974908612,0.10144219989681394,0.003333333333333381,3.8473080272706606e-07,1.5244857608581246,0.001315252485856562,0.02802127809775846,17.0,91.81283557048822,31.811896136115998,153.6,153.6,30,0.75,0.39043264494709534,0.73984375,0.2637005192774324,0.001371644132653057,3.1564554412439065,0.011665567701808491,3.4011311300466325,0.0036957808906091464,0
22,50.13854166666667,-4.027083333333334,36.969791666666666,6.1236030684500244,5.137413404920374,5.587012838413495,107.0,37.0,66.0,1502.390625,146.796875,1108.21875,63.05437146571773,4.013569366945179,1889.653008590623,1.5008573636363638,0.038529557160811814,1.0307885422319734,-0.0009592083333333334,34.313719008264464,0.1393736415278573,0.0987475133175385,0.0028333333333333617,1.858853239657597e-05,1.5008573377462266,0.0012989049547529983,0.03616737552160967,16.0,98.28545784304363,28.259931267828748,153.6,153.6,31,0.7209302325581395,0.32172037432520867,0.6729651162790697,0.22713866066094288,0.00015804081632652867,4.5847307416127485,0.009381355378507272,2.8789478291445603,0.0020462173041828923,0
23,50.578125,-1.2260416666666667,29.579166666666666,8.824689597055242,5.311342909120432,21.55709433045702,105.0,40.0,72.0,1515.734375,122.65625,1044.96875,63.17390696007991,3.7984618903577365,1893.2399391233153,1.4439284958677687,0.07464628314927708,1.5424331112831022,-0.001556041666666667,34.420909090909085,0.08220112403969031,0.07332041776423145,0.0016666666666666312,-2.92764130996371e-07,1.443851964810143,0.0007062412193056205,0.07443542828902938,14.0,93.61277453578205,28.735049904906834,153.6,153.6,30,0.75,0.3137594811622922,0.70859375,0.2299729837224092,0.0002491887755102009,3.7242959771217947,0.002584187606601177,1.6913518544354211,0.0006938727809163774,0
24,49.25833333333333,0.8927083333333333,20.823958333333334,17.63170479247225,8.333663470023085,28.879224960715227,112.0,42.0,84.0,1505.484375,159.0,930.296875,63.48562457282931,6.688022074159001,1902.660092080484,1.3821058347107438,0.07915515449104754,2.5966091524577606,-0.0032506499999999995,34.45793388429752,0.03396442853300256,0.02773838502521296,0.0003333333333333262,-6.494635098627665e-05,1.382623249594227,0.002374740418324039,0.07640335499202759,13.0,97.69874024879763,31.211395774875513,153.6,153.6,31,0.7380952380952381,0.28035936216081586,0.6901041666666666,0.25937851104431814,0.00033961224489795797,3.2867344964974197,0.02076507376794487,1.506374926169865,0.006317843376175844,0
25,53.428125,3.279166666666667,11.804166666666667,18.54479488475697,8.042542050800163,26.186892064012145,112.0,42.0,84.0,1630.09375,168.625,660.34375,63.6799088033739,6.623462573356159,1908.379726352175,1.345502636363636,0.05259840078406682,2.120176204652073,-0.0004689500000000013,34.432561983471075,0.0533897090653469,0.04037608496752737,-0.0013333333333333049,1.0176067296011898e-05,1.3454648873516093,0.002864420686118392,0.04926402429555774,13.0,94.06350140908982,32.77663305659797,147.69230769230768,147.69230769230768,32,0.7804878048780488,0.3205410769796127,0.7263719512195121,0.2729142849443403,1.6530612244896251e-06,4.089326274531438,0.029733917984047863,2.876530694844192,0.0072711043306161295,0
26,48.83020833333333,7.01875,18.711458333333333,23.318700559635193,9.698242028197686,25.7205550492195,112.0,42.0,84.0,1492.25,251.421875,709.0625,63.630155463067695,5.859925973295493,1906.9103287288312,1.3291194710743799,0.049164525412899174,1.9712048544824055,-0.0017692083333333331,34.38685950413223,0.05738132644464993,0.053032199166598376,-0.0009999999999999788,0.00026568980871351027,1.3279125376827485,0.004310706619752713,0.05097420949324505,14.0,95.34042428430027,31.684099707445878,147.69230769230768,147.69230769230768,34,0.8095238095238095,0.3043917615708335,0.7038690476190477,0.23057314224103054,0.0003240000000000011,4.226391131431642,0.003550747649701809,4.1728844587943765,0.0008401370198074956,0
27,36.635416666666664,11.447916666666666,33.427083333333336,28.4983624499091,9.142357682406413,23.994810546443627,77.0,48.0,74.0,1175.828125,347.453125,1002.015625,63.597388522644565,4.176233123257917,1905.9566514159726,1.305411256198347,0.09493911076231605,4.921701841482603,0.001811016666666667,34.311157024793395,0.08991446884039664,0.0987475133175385,-0.0029999999999999953,-4.1952760561864276e-05,1.3055015863011825,0.005495433060099909,0.08827657394928558,15.0,85.64768687423266,27.686531461042808,142.22222222222223,142.22222222222223,30,0.7894736842105263,0.2932185027784257,0.7709703947368421,0.22260109588673582,0.0004777346938775517,2.0630356409840473,0.01664518548187948,0.952334431478987,0.008068297585949555,1
28,19.961458333333333,15.446875,47.24270833333333,25.54341838660722,9.746115178249656,21.12113990764381,73.0,51.0,77.0,718.953125,465.40625,1421.046875,63.57147692488046,4.600229696010558,1905.0375695754888,1.2568632809917355,0.14028157843088856,5.824809294777992,-0.0026226499999999985,34.19884297520662,0.12302784797058032,0.09656735108331127,-0.0028333333333333617,-0.00016463657291875523,1.2570901616493222,0.007998638127862206,0.1260957973040485,15.0,84.8598298796455,29.53723373426364,153.6,153.6,29,0.7837837837837838,0.34693130173710185,0.7913851351351351,0.2534396040892735,0.006252290816326535,2.5771134787569503,0.03396403700316691,1.937900272599641,0.013179100293072536,1
29,21.215625,16.609375,46.952083333333334,25.24324096055632,8.495986529495854,20.693643242786475,87.0,51.0,77.0,758.4375,500.109375,1411.453125,63.60203093641755,4.783695652559655,1906.1888602768504,1.1987919338842976,0.14278961631464976,5.824809294777992,0.0007665416666666666,34.0612396694215,0.12867776556949123,0.10704576940627804,-0.003166666666666688,-0.0001930899108498545,1.1993377755642693,0.007794133117532377,0.12896225661457697,16.0,83.74767030601673,28.166459812120067,153.6,153.6,28,0.7777777777777778,0.3245339206076924,0.7925347222222222,0.23971382064506874,0.0006090318877550995,1.8815517604176446,0.028854845285083926,0.7503736167371382,0.015335663834556998,1
30,33.48854166666667,21.411458333333332,34.1,23.863716224425954,11.93517533902472,24.632854077430814,87.0,51.0,77.0,1048.9375,641.28125,1058.15625,63.59212176425206,4.181851605912479,1905.6745165996117,1.1855675041322313,0.11680262805086548,5.824809294777992,-0.0009805250000000005,33.95247933884298,0.08469957596209078,0.08182235025739691,-0.002666666666666669,5.1546409936959906e-06,1.1855707254569783,0.006780222046677694,0.10477972819052074,16.0,84.46630834575038,29.208627894621582,147.69230769230768,147.69230769230768,31,0.8378378378378378,0.38932944880250336,0.7956081081081081,0.259413624057066,1.1479591836796473e-08,4.054989623738881,0.01723115809926063,5.271882360438323,0.004249371687262848,1
31,44.1375,28.991666666666667,19.95,14.973234801360283,13.848583461455142,21.45386523061365,87.0,52.0,70.0,1323.109375,869.3125,712.359375,63.61879564943208,3.9416164343834197,1906.298278616748,1.1705478512396696,0.055598053402314655,1.8753762680710988,0.00028775833333333223,33.86561983471074,0.062402221855753205,0.0641027975042271,-0.0017500000000000072,0.00026228852508841476,1.1694805537889819,0.003318997247596692,0.05654318013581405,17.0,88.79404645372357,28.006141447417278,153.6,153.6,35,0.8974358974358975,0.34739396337511924,0.7423878205128205,0.22116545863232057,6.63061224489794e-05,2.3126672532241903,0.0031752636916387413,2.648015901070138,0.0013729876994677758,1
32,44.403125,30.013541666666665,19.29375,13.671479994293778,13.920115239822211,21.436999811948965,84.0,54.0,77.0,1334.53125,900.09375,724.796875,63.73800846752112,4.731722018554499,1910.153843377209,1.136143181818182,0.11388410232888609,4.953211216674857,-0.0018970999999999997,33.806363636363635,0.0640635015543555,0.05911413900948721,-0.0019166666666666405,-3.507595630995873e-05,1.136240633389372,0.0036381523288412337,0.1106502004377275,15.0,87.9632728109917,27.992009239980668,153.6,153.6,33,0.8461538461538461,0.3858341074482591,0.7564102564102564,0.25228617016718646,0.0006232155612244908,3.608535699955713,0.02319121979503837,2.9151791578684834,0.006426767454544787,1
33,46.75729166666667,27.1875,21.261458333333334,12.740128897762267,12.341252384448941,19.165816302467544,84.0,54.0,77.0,1404.578125,814.90625,751.9375,63.59827010510211,3.828843120118076,1905.9668684038747,1.0736017603305785,0.10705366150018153,4.8092330443387015,-0.0016839416666666663,33.76371900826446,0.03954560567170686,0.038598299207372636,0.0001666666666666335,1.4326504554677007e-06,1.0736094370307592,0.0034821203128618775,0.10399305666784793,15.0,88.69289020988275,29.113262538972624,153.6,153.6,34,0.8717948717948718,0.3535533905932738,0.7504006410256411,0.24485100155876977,0.0003291632653061234,2.399393513670516,0.006013578588259253,1.4005759967343425,0.0025062910914766426,1
34,47.225,20.741666666666667,26.065625,18.833464232583445,9.725821159276075,17.864620110506362,104.0,62.0,82.0,1432.875,633.4375,817.453125,63.789846515804975,6.255019836636078,1911.364178231051,1.0371466198347106,0.08839296828033999,4.400521130960152,0.0003623666666666673,33.78289256198347,0.05861258173860265,0.05398972019532754,0.0004166666666667022,-1.146666941077907e-06,1.0373247262735925,0.004326106685331742,0.0831676876101091,15.0,85.54543383458984,30.419256092072747,153.6,153.6,31,0.8378378378378378,0.3994574363928945,0.7884290540540541,0.26656962882254925,1.9929846938776606e-05,3.8372969319337713,0.010552700717823129,4.071739139746212,0.0027500349608090375,1
35,49.0,17.985416666666666,20.108333333333334,21.112496299585228,11.985833470937912,19.588866239666746,104.0,64.0,83.0,1497.296875,555.140625,676.546875,63.75684030269476,6.083336361187421,1910.7016508833653,1.0517646694214875,0.05402874079619985,2.562201519120839,0.000991183333333334,33.802809917355376,0.04992925806315363,0.05398972019532754,0.0009166666666666619,5.831596623188677e-06,1.0516843962122229,0.0033702970032548707,0.04890507893850714,15.0,89.74038018642351,32.769560962217035,153.6,153.6,32,0.8205128205128205,0.3924709672257702,0.7596153846153846,0.2661927234417079,0.00036781760204081503,2.238884110096572,0.012980638484789156,2.848421360250178,0.005797816164870298,1
36,51.276041666666664,13.2375,10.426041666666666,21.93180360416346,12.144179418552744,23.443077091078806,104.0,64.0,83.0,1565.421875,412.796875,554.765625,63.67531461709125,6.056688458317104,1908.2890772599567,1.0763605867768595,0.050666905105826235,2.562201519120839,0.0005435500000000001,33.80586776859504,0.04024038145916953,0.0359558334066912,-0.0004999999999999598,1.9290802057157593e-06,1.07635212412002,0.0033232983418159476,0.04509859199620007,15.0,88.7750502333936,31.307159230224844,153.6,153.6,33,0.8461538461538461,0.38451638125138166,0.7608173076923077,0.25752773818448793,0.0005708686224489811,2.9531033628476466,0.012859945367579062,3.1466211948889278,0.0043547224013108544,1
37,56.875,9.25625,-0.6166666666666667,16.18586703475185,7.88240144906149,19.374460565967308,85.0,64.0,83.0,1720.1875,280.921875,389.796875,63.338161869770424,2.9301167710679663,1898.2136282236816,1.077576074380165,0.036078717320469356,2.4461587929146567,-0.0007034166666666675,33.781983471074376,0.02540969538102699,0.023131543998845268,-8.333333333337597e-05,2.1431517842764504e-05,1.0776740479031308,0.0016134656953942954,0.033971217439145496,15.0,89.14245915906858,32.53541835860525,153.6,153.6,32,0.8421052631578947,0.4219140997896981,0.7664473684210527,0.2700613320197568,0.00010875510204081693,3.440753709543233,0.013996741535458636,4.101140132197203,0.004067928924013783,1
38,62.01875,8.090625,-8.788541666666667,0.21326455597059096,0.2906809981893095,0.7188488760492168,63.0,9.0,11.0,1858.625,242.46875,263.359375,63.163408162705686,0.22938890872245224,1892.9261933520468,1.0630003305785125,0.026258897199275575,0.69836852633541,-0.0007140833333333337,33.797603305785124,0.04569074618117248,0.04108025222085129,0.0009999999999999788,1.1562437989453172e-06,1.0629995482286492,0.0001968368951791052,0.026129249339308987,15.0,88.88418429120239,29.833789373050024,153.6,153.6,33,0.8461538461538461,0.413266520170796,0.7576121794871795,0.25969945615642354,0.0008597461734693842,3.510120192667284,0.02429956404492637,2.0776818527842376,0.006922715665317865,1
