,ACC_X_mean_W,ACC_Y_mean_W,ACC_Z_mean_W,ACC_X_std_W,ACC_Y_std_W,ACC_Z_std_W,ACC_X_max_W,ACC_Y_max_W,ACC_Z_max_W,ACC_X_iabs_W,ACC_Y_iabs_W,ACC_Z_iabs_W,ACC_3D_mean_W,ACC_3D_std_W,ACC_3D_iabs_W,EDA_W_mean,EDA_W_std,EDA_W_dynamic_range,EDA_W_slope,Temp_W_mean,Temp_W_std,Temp_W_dynamic_range,Temp_W_slope,SCR_mean_W,SCL_mean_W,SCR_std_W,SCL_std_W,SCR_peaks_W,HR_mean_BVP_W,HR_std_BVP_W,HR_max_BVP_W,HR_min_BVP_W,HR_NN50_BVP_W,HR_pNN50_BVP_W,HR_rmssd_BVP_W,HR_rr_mean_BVP_W,HR_rr_std_BVP_W,HR_ULF_BVP_W,HR_HF_BVP_W,HR_LF_BVP_W,HR_UHF_BVP_W,HR_rate_L_H_BVP_W,Target
10,-50.02291666666667,-23.076041666666665,-8.459375,12.823866739783371,8.347619980066009,30.904766616322714,86.0,52.0,104.0,1507.3125,715.90625,866.453125,65.32703824472257,5.28903653852839,1957.9271602425797,4.935946429752065,0.18132089309615482,1.0915420169437149,-0.0023826750000000008,34.07148760330578,0.00896837022562159,0.01019769960174641,0.0003333333333333854,-2.7156643996934606e-06,4.936201179997315,0.0026663352717756963,0.18041562750306298,13.0,83.6166815301157,23.85655232566846,153.6,153.6,32,0.8421052631578947,0.20757533840720305,0.7660361842105263,0.17917679290311292,0.001400897959183683,0.9376650443018443,0.010359731446502332,0.476863954447777,0.01104843516291669,1
11,-47.479166666666664,-22.055208333333333,-2.19375,9.342420241683747,7.225538760069306,36.90926321314881,86.0,52.0,77.0,1423.46875,665.78125,1054.09375,65.00216290990502,4.692310237772169,1947.7811749209259,4.82869814876033,0.0740436009897654,0.8070960603423717,-0.0023293749999999964,34.074793388429754,0.008537634095964943,0.005097353220276402,0.0001666666666666927,5.493486062314222e-05,4.828582648709724,0.0024081820608273796,0.07088655713998836,14.0,81.9988576241986,19.739514751712825,142.22222222222223,142.22222222222223,29,0.7631578947368421,0.23074325870068407,0.7697368421052632,0.16685569519096222,1.806249999999931e-05,0.9731368701614992,0.00424898542061212,0.6988978026532091,0.004366277294484762,1
12,-46.682291666666664,-17.984375,19.983333333333334,7.472456295061031,5.263550531030203,34.54088358581594,86.0,40.0,70.0,1399.1875,538.859375,1171.484375,64.56263524391059,3.207654443424622,1934.805792386087,4.8070932231404955,0.05537172958676247,0.49611990777036996,-0.0006609416666666664,34.07876033057852,0.011176291903722057,0.01019769960174641,0.0001666666666666927,-2.3988682226588432e-05,4.807147171445159,0.001837260417824239,0.05346251907430123,14.0,72.53029946703491,12.982476996367318,106.66666666666667,106.66666666666667,23,0.6571428571428571,0.2222507433571238,0.8522321428571429,0.1432221898424448,0.00046378698979591856,0.8606582765776605,0.01063876393418544,0.33234002168794397,0.012361194011274303,1
13,-47.71145833333333,-5.26875,40.18020833333333,4.553052313916884,14.499664597413968,4.306224172435045,128.0,44.0,127.0,1430.140625,458.1875,1203.953125,64.3800681420749,4.828361629144063,1929.405225463755,4.793285768595042,0.047693812233537566,0.33752457788772006,-0.0012046249999999963,34.084710743801665,0.011432473696391736,0.01529206317186482,0.0,1.030587228069982e-05,4.7932631828155605,0.0007148420525670629,0.04731358726536029,15.0,73.5799108524786,13.966323830241457,112.94117647058823,112.94117647058823,22,0.6285714285714286,0.18567200212019994,0.8415178571428571,0.14130010850408187,0.0008555624999999977,1.4587618433373917,0.028590302409666382,1.402199677859878,0.0195990199087308,1
14,-48.338541666666664,5.159375,39.25416666666667,4.416467050323961,15.153403620178592,4.216779889784252,128.0,44.0,127.0,1448.640625,475.78125,1176.390625,64.40513912991543,4.797235695992154,1930.135725422264,4.744959619834711,0.04211155432056021,0.26679859643115356,-0.0011833083333333328,34.089338842975216,0.012042317752123896,0.01529206317186482,0.0,2.9033855722194704e-07,4.744966995149135,0.0005743789465041301,0.04167871412179732,14.0,71.96108063762595,11.589298391050821,112.94117647058823,112.94117647058823,24,0.7058823529411765,0.16169490244677698,0.8524816176470589,0.11972984730167836,1.776020408163262e-05,0.5897334691336205,0.004778757929365499,0.08085038145491191,0.008103250331689653,1
15,-49.63125,11.353125,37.88333333333333,5.230665040970731,10.291647636200354,5.577571654004596,128.0,44.0,127.0,1487.390625,433.625,1135.953125,64.53778423551506,5.153925458984552,1934.1264819017392,4.700481876033058,0.034512391876697676,0.3796010668839949,-0.0008208583333333334,34.09446280991737,0.010119158919016196,0.010191716790396857,-0.0001666666666666927,1.5990340405940934e-05,4.700485349590724,0.0008324765843993326,0.033539141952465296,14.0,74.2483198371772,11.184369389362187,112.94117647058823,112.94117647058823,24,0.6666666666666666,0.16050022947246614,0.8250868055555556,0.11645135943431953,7.65625000000002e-05,0.6089047837728238,0.005613275894963846,0.24712446066746008,0.009218643118852721,1
16,-50.41979166666667,5.4875,37.91458333333333,3.0269318828252296,10.843001294998231,3.907390944486558,77.0,27.0,58.0,1511.03125,308.921875,1136.90625,64.40536672522315,1.9321262871557514,1930.1419469680081,4.669378099173554,0.028248465084142114,0.26274767756940515,-0.0008635000000000022,34.102561983471084,0.016690123056349065,0.015283094215228957,0.0,-2.4330326591526017e-06,4.669417904231048,0.0006898273341757466,0.027399565116935785,13.0,76.47776857383055,11.9857646701704,123.87096774193549,123.87096774193549,21,0.5833333333333334,0.1450205881319713,0.80078125,0.106635775861464,6.0062499999998777e-05,0.3432470334666332,0.00530818215478486,0.2210577397874949,0.015464611889503379,1
17,-50.93541666666667,-1.4072916666666666,38.41979166666667,2.885667859102214,7.774942990033039,4.0044017393276805,77.0,27.0,58.0,1526.5,185.34375,1152.046875,64.44802029580038,1.934493030599407,1931.4159857048705,4.634256867768595,0.03262728237694385,0.2139053618002076,-0.00093811666666667,34.10867768595042,0.016208463698685775,0.015283094215228957,0.0001666666666666335,2.814713668304529e-07,4.634253661626245,0.0007072716226184933,0.03178788820812334,14.0,79.00242783275374,12.869754381696007,123.87096774193549,123.87096774193549,23,0.6052631578947368,0.1672243976081403,0.7771381578947368,0.11122057856622869,1.77602040816324e-05,0.29104245511210175,0.003952727860919692,0.3146077950290709,0.013581275829319152,1
18,-50.69583333333333,-4.042708333333334,39.436458333333334,0.7659303529404978,0.4021413494414066,0.7945936843845972,58.0,6.0,42.0,1519.28125,121.15625,1181.875,64.36508190168746,0.4015367841994284,1928.9417520045463,4.595044123966942,0.04380601039284855,0.3001577533846682,-0.0012792500000000059,34.110000000000014,0.015427784316797376,0.015283094215228957,0.0003333333333333262,-1.2867255221559206e-07,4.595073400389826,0.0002825003380609665,0.04357279791120882,14.0,79.85925712289371,13.437149507415405,123.87096774193549,123.87096774193549,26,0.7027027027027027,0.1875180836186947,0.7711148648648649,0.12109701751346899,0.00019500127551020524,0.38980912773462756,0.00909344038750431,0.4514070479061316,0.02332793087824998,1
19,-50.53333333333333,-4.319791666666666,39.579166666666666,0.5486093530210929,0.46639570816766984,0.5791366898717052,53.0,5.0,42.0,1514.40625,129.46875,1186.171875,64.33929756515145,0.3122453462120754,1928.1780947043917,4.547595561983471,0.041318375595683784,0.2658033287836928,-0.0010873583333333326,34.105371900826455,0.013301421182630968,0.010185740994952827,0.0001666666666666335,4.1539222684571464e-07,4.547579008365121,0.0002880223220301262,0.04110809729472156,15.0,76.51047262065727,11.19526751457073,109.71428571428571,109.71428571428571,31,0.8378378378378378,0.1809286842987682,0.8006756756756757,0.11472815791747924,1.2257653061226077e-06,0.3939261374990194,0.005510964717346669,0.6664094501068085,0.013989842746498098,1
20,-50.7,-4.385416666666667,39.26979166666667,0.5549023938195496,0.4866935994259861,0.6900512951444665,53.0,5.0,42.0,1519.421875,131.421875,1176.859375,64.28663659041696,0.2961940101754146,1926.590450040046,4.506167818181818,0.03276039750513133,0.25267837320168124,-0.0009442666666666636,34.098595041322326,0.012284895323014933,0.015283094215228957,-0.0001666666666666335,2.604879415908723e-06,4.506160923892323,0.00018609027240697518,0.032556551104130846,14.0,75.39389507312393,11.83961867356166,101.05263157894737,101.05263157894737,29,0.8055555555555556,0.1997138019230805,0.8151041666666666,0.12475562048961962,4.2250000000000234e-05,0.8723273571033932,0.007441160507580537,0.2965299926754533,0.008530238616256729,1
21,-51.00729166666667,-4.40625,38.77916666666667,0.3938974040667894,0.4911323014219285,0.5926488326900584,53.0,5.0,42.0,1528.625,132.0625,1162.15625,64.2310282742672,0.3243688696854721,1924.920143181938,4.466055396694215,0.033914099333384864,0.22800521625485817,-0.0008696416666666614,34.09314049586777,0.012858611794232033,0.015283094215228957,-0.0003333333333333262,4.001325549587596e-06,4.466070763768638,0.0002612327219631553,0.033710947850188196,15.0,75.91757239402983,11.978464401500625,106.66666666666667,106.66666666666667,28,0.7777777777777778,0.1833620783742219,0.80859375,0.11781515939748231,5.224489795918475e-06,1.155542542208207,0.0016608365712801475,0.2033632432298988,0.0014372786034396784,1
22,-51.20625,-4.261458333333334,38.454166666666666,1.6454363972818882,0.9881453367785643,1.23911230546531,89.0,21.0,53.0,1534.703125,127.46875,1152.75,64.20535077987923,1.3620656736473442,1924.3548664905315,4.426915586776858,0.03810388990113528,0.25262415512567726,-0.0010402166666666638,34.089173553719014,0.01216870235987202,0.015283094215228957,-0.0003333333333333262,1.0112862063347131e-05,4.426886949432934,0.000275410612488406,0.037980185903638095,16.0,75.33996061782933,11.103465365049832,106.66666666666667,106.66666666666667,22,0.6111111111111112,0.1637273362178717,0.8120659722222222,0.10853385083068838,0.00016438903061224562,1.4002298986217945,0.0031376259901975878,0.5191181381529408,0.002240793453479219,1
23,-46.846875,-4.99375,42.0375,6.954501736360533,3.761643382552365,6.693019529081525,89.0,33.0,74.0,1404.03125,150.03125,1259.71875,63.948446633123304,2.150902495213482,1916.4595987236908,4.383620165289257,0.036683517256661566,0.2763239262295072,-0.0011619916666666694,34.08190082644628,0.014218719449658662,0.020383440596698724,-0.0001666666666666927,-7.952721960738567e-07,4.38362896727348,0.00045149658598040294,0.03626088814059339,16.0,77.06892843028173,15.504544935957476,128.0,128.0,22,0.6111111111111112,0.22907702521672238,0.8059895833333334,0.14312851577135047,2.869897959183654e-07,0.860916273574589,0.008620947597964909,0.33840850368303377,0.010013688743703366,1
24,-42.14479166666667,-5.263541666666667,46.248958333333334,7.243450630737436,3.7162822986506137,7.082217972847952,89.0,33.0,74.0,1262.96875,158.140625,1386.0625,63.675916939626724,2.1606079926168476,1908.2848003682307,4.339057793388431,0.041465500170567465,0.30785306485987907,-0.001268600000000005,34.07743801652892,0.015878095812924452,0.020383440596698724,0.0001666666666666927,-1.15783808741384e-06,4.3390893897189375,0.00040705568292848164,0.0411872325502248,16.0,75.647410056146,15.73521638442912,128.0,128.0,24,0.6666666666666666,0.24093498122641185,0.8233506944444444,0.15188429846776633,0.0003012704081632655,0.8599849930644882,0.004054238564901988,0.6176164384312377,0.004714313153831942,1
25,-38.18020833333333,-5.921875,49.571875,4.625318002393337,4.952812818763529,6.086789026329209,72.0,36.0,74.0,1143.875,180.25,1486.46875,63.470948362026206,2.1399390236651565,1902.331900509484,4.283563669421487,0.05710258585312808,0.5055971844874666,-0.0019295416666666712,34.07380165289256,0.012146230129505262,0.01019769960174641,-0.0001666666666666927,-2.0887455081501252e-05,4.283576405606144,0.0007982080734551016,0.05675423654300516,15.0,77.91696789973143,18.91355589387932,137.14285714285714,137.14285714285714,24,0.6857142857142857,0.23702545470153746,0.8084821428571428,0.166299286847907,6.630612244898007e-05,2.6690127111259563,0.004030382206156025,2.8861687436690158,0.0015100648226046695,1
26,-44.984375,-4.784375,42.34791666666667,10.248006189468027,3.6988688621489407,11.281335795303182,72.0,36.0,67.0,1348.046875,146.09375,1269.203125,63.90213613211786,1.5228529428714013,1915.0690712502312,4.202262512396694,0.08458615485805784,0.554227322932658,-0.0020574583333333287,34.078099173553724,0.013256157127779543,0.01019769960174641,0.0001666666666666927,8.730126567893074e-06,4.202242430004963,0.0007742486584101283,0.08446918724724368,16.0,73.74977277701409,16.156151518952584,137.14285714285714,137.14285714285714,28,0.8,0.23167873114921828,0.8446428571428571,0.14930750011917263,0.0009150624999999989,1.2692059015501749,0.004739477590990161,0.21202773505735012,0.0037342070228333223,1
27,-52.384375,-3.707291666666667,34.016666666666666,9.825305636944584,3.960843365361796,10.975528334536895,72.0,36.0,67.0,1570.015625,113.8125,1019.296875,64.38524951406673,1.4923622252557374,1929.5480355920142,4.119396628099174,0.0782221696730909,0.5208655638732351,-0.0019508500000000003,34.08388429752067,0.012816047586764768,0.01529206317186482,-0.0001666666666666927,-1.0474463563206845e-05,4.119404410305424,0.0008287796968210401,0.07797334595951061,15.0,76.66284190503504,14.757633224488451,137.14285714285714,137.14285714285714,21,0.5833333333333334,0.20710388719018702,0.8068576388888888,0.1338122491200415,4.9501275510204277e-05,0.9178665157548604,0.003038787563839194,0.1087085513876378,0.003310707506679304,1
28,-56.528125,-7.646875,23.873958333333334,6.184089179853005,9.217470426733591,16.05283428240209,78.0,43.0,53.0,1694.046875,231.4375,842.9375,64.79902207797231,2.4195962621458236,1941.9383577694803,4.058366900826446,0.04470289014070915,0.49136516239360883,-0.000553591666666664,34.08801652892562,0.013943204435678438,0.01529206317186482,0.0003333333333333854,3.786658933683242e-05,4.058323225372333,0.0009401069083897891,0.0436966590874009,16.0,74.96226647525339,17.648601267636778,142.22222222222223,142.22222222222223,20,0.5714285714285714,0.29346924161155086,0.8433035714285714,0.20087995990346155,0.0002336530612244912,1.6427185875490289,0.053046942019729364,2.7413433002605108,0.03229216642570322,1
29,-56.04895833333333,-13.132291666666667,22.480208333333334,6.071166396577395,9.786587279618837,15.831851595963034,78.0,43.0,53.0,1679.671875,395.984375,801.171875,64.78219898646753,2.4193290001689953,1941.448590660838,4.037685495867768,0.03393951288461615,0.397071894220287,-0.0004789666666666692,34.0904958677686,0.012186650308209078,0.010191716790396857,-0.0001666666666666927,6.019894859053464e-07,4.037696482037439,0.0008980529592534914,0.03267770001693772,15.0,77.78451136647767,17.640118660854977,142.22222222222223,142.22222222222223,20,0.5555555555555556,0.2942909153493238,0.8129340277777778,0.20129673044006538,0.00038025000000000027,0.7684582303077486,0.016419390997833364,0.2392648817577312,0.0213666668535228,1
30,-54.973958333333336,-10.741666666666667,22.564583333333335,6.336267052841962,16.333947692527435,16.032713816643422,86.0,43.0,53.0,1647.421875,562.4375,803.671875,64.8192879835502,3.0222282572494357,1942.5553543872377,4.024573933884297,0.03637132139355107,0.397071894220287,-0.00027642499999999866,34.093636363636364,0.014993111365881983,0.015283094215228957,0.000500000000000019,1.1637875938900439e-05,4.024546271217916,0.0009093225503274274,0.03519311214201209,16.0,79.62758960959933,23.25922537539577,153.6,153.6,27,0.75,0.35048197044518975,0.8172743055555556,0.24096126183347158,0.00022286224489795903,1.9309407296341927,0.03101838522996099,2.0577155628084554,0.01606387226387693,1
31,-56.309375,1.596875,25.635416666666668,2.8528340486917565,18.99618905379993,2.875615121393836,86.0,24.0,52.0,1687.515625,569.3125,768.28125,64.84081113084636,1.844598933980927,1943.20335342104,4.004607900826446,0.028170981201253952,0.2354674304956918,-0.0008634916666666677,34.09396694214877,0.01736717426322451,0.015283094215228957,0.0,-1.1560060706678211e-05,4.004629429206597,0.0004525616697541152,0.02792412144648023,14.0,80.68389076862265,16.924453203443523,153.6,153.6,20,0.5263157894736842,0.22492197877744666,0.772203947368421,0.15075159405266095,0.00018710331632652995,1.824064292621248,0.0015467038986567623,0.7422830952630782,0.0008479437402034176,1
32,-56.25625,5.673958333333333,23.01875,3.7783597769623087,19.040169952802344,10.877234564485283,86.0,35.0,52.0,1685.859375,588.71875,732.765625,64.93075469487579,2.43674367832662,1945.8941171314925,3.966082355371901,0.04399614033125251,0.404442884031826,-0.001407183333333332,34.09942148760331,0.017641869836860925,0.015283094215228957,0.0003333333333333262,-2.411006074388749e-05,3.9660823890178816,0.0008561731155028341,0.04345541554751914,14.0,79.31596884001358,20.465851663186246,153.6,153.6,17,0.4722222222222222,0.2778690636214423,0.8055555555555556,0.21109640505247892,0.0004395012755102036,2.5033018975250916,0.013416481586675794,0.6252539260855959,0.005359514008254498,1
33,-57.64479166666667,-4.147916666666666,11.913541666666667,3.1141267432883795,21.341298866900974,16.89254717195122,73.0,35.0,38.0,1727.53125,645.265625,538.625,65.03647361471955,1.6804066259553831,1949.0628382563898,3.9099327107438016,0.06450011653451426,0.40723024597740975,-0.0014604749999999982,34.102066115702485,0.015098429417082716,0.015283094215228957,-0.0001666666666666927,-6.662032417821899e-06,3.909971911408587,0.0009818461897990523,0.06395402614041584,14.0,78.80633252953137,20.40673069746617,142.22222222222223,142.22222222222223,18,0.5,0.308919216931038,0.8129340277777778,0.21605125036222902,2.582908163265389e-06,3.8493522615140447,0.005959193722655548,0.2639628829229371,0.0015481029840359818,1
34,-59.001041666666666,-18.453125,0.36041666666666666,3.0039902210666214,14.247217953026537,14.350279317597115,73.0,35.0,38.0,1768.21875,694.734375,346.546875,65.09019437896305,1.7247982612873054,1950.668349763428,3.8456001239669426,0.0673667340397542,0.5497110635808576,-0.002014816666666667,34.109504132231415,0.009778644269585798,0.010185740994952827,0.0003333333333333262,1.2619311328433752e-05,3.8455596798304637,0.0010633699987317282,0.06680565560550272,15.0,79.68069739193159,21.316376104549597,142.22222222222223,142.22222222222223,27,0.75,0.3267509495559489,0.8090277777777778,0.22480795452095345,0.0004320459183673493,3.7525240536205957,0.003293185234547086,1.085639791456277,0.0008775920387158291,1
35,-52.709375,-20.654166666666665,-17.051041666666666,15.71377831000685,8.071115121565022,20.656226335294903,69.0,36.0,81.0,1580.046875,621.359375,514.140625,65.03827736977642,2.0925407456074523,1949.1247885868358,3.719653727272727,0.17000279405428742,1.4343969505657035,-0.004361333333333336,34.116280991735536,0.01311942798875039,0.015274135773203638,0.0003333333333333262,1.2450649792287325e-05,3.719650642725261,0.0029488340858170965,0.16855975532014394,15.0,80.94198757469626,19.016962210426232,142.22222222222223,142.22222222222223,26,0.6842105263157895,0.2651152700598721,0.7783717105263158,0.17014134866446656,0.0009172244897959147,0.9327714265321455,0.02226806722921544,1.2401830481411389,0.023873016042101104,1
36,-38.858333333333334,-13.944791666666667,-35.20104166666667,20.60442745032134,10.461639946646219,26.801667371917937,69.0,36.0,81.0,1164.53125,420.09375,1058.65625,64.74203690904336,2.080141870498265,1940.2497638984037,3.530825727272727,0.24082606499702316,1.4918955054286909,-0.004947666666666669,34.12471074380166,0.013549686963252728,0.010179772203082534,0.0001666666666666927,5.735946065128195e-06,3.530813070150828,0.0028855659797806512,0.23985726209088784,15.0,80.17944158708724,13.009196325365306,137.14285714285714,137.14285714285714,21,0.5384615384615384,0.1729742063692704,0.764823717948718,0.10632472379170327,0.0004365114795918369,0.34557765326089757,0.003273081669122509,0.7357445750546865,0.009471334845402924,1
37,-25.1,-7.565625,-53.02291666666667,14.8262295723941,7.962402905281901,19.332170290987047,69.0,36.0,81.0,751.78125,228.703125,1593.28125,64.43184254224354,2.041027097207427,1930.9389912494353,3.329099495867768,0.1972743907171645,1.6081950204184923,-0.004947666666666665,34.12603305785124,0.01301488904795371,0.010179772203082534,0.0,-2.0034318200179688e-05,3.329140038674323,0.002854793092521871,0.19611900292478138,14.0,78.2235463003391,12.60954699983441,137.14285714285714,137.14285714285714,17,0.4473684210526316,0.16559870392984133,0.7833059210526315,0.10670923470282312,0.000444005102040817,0.4702834870483803,0.0023659400419909207,0.2441801724243704,0.005030880537269481,1
38,-18.71875,-4.578125,-61.22708333333333,0.4496092053105675,0.6004691091485611,0.4189468857212756,19.0,6.0,62.0,560.984375,137.203125,1834.890625,64.19274235397958,0.3696224320316559,1923.770243644462,3.173032223140496,0.0795966173150061,0.7591120940601974,-0.0023133166666666647,34.125371900826444,0.013301421182632212,0.010179772203082534,-0.0001666666666666335,-6.351744654969228e-06,3.173026758143893,0.00024280716629311108,0.07956751418670253,15.0,75.12345356646267,6.974717197357617,89.30232558139535,89.30232558139535,17,0.4722222222222222,0.12305971800889426,0.8059895833333334,0.07936302061286862,9.29846938775504e-07,0.18322817644448885,0.002175396653874695,0.1494451711005382,0.011872609857762553,1
