,ACC_X_mean_W,ACC_Y_mean_W,ACC_Z_mean_W,ACC_X_std_W,ACC_Y_std_W,ACC_Z_std_W,ACC_X_max_W,ACC_Y_max_W,ACC_Z_max_W,ACC_X_iabs_W,ACC_Y_iabs_W,ACC_Z_iabs_W,ACC_3D_mean_W,ACC_3D_std_W,ACC_3D_iabs_W,EDA_W_mean,EDA_W_std,EDA_W_dynamic_range,EDA_W_slope,Temp_W_mean,Temp_W_std,Temp_W_dynamic_range,Temp_W_slope,SCR_mean_W,SCL_mean_W,SCR_std_W,SCL_std_W,SCR_peaks_W,HR_mean_BVP_W,HR_std_BVP_W,HR_max_BVP_W,HR_min_BVP_W,HR_NN50_BVP_W,HR_pNN50_BVP_W,HR_rmssd_BVP_W,HR_rr_mean_BVP_W,HR_rr_std_BVP_W,HR_ULF_BVP_W,HR_HF_BVP_W,HR_LF_BVP_W,HR_UHF_BVP_W,HR_rate_L_H_BVP_W,Target
11,-42.91458333333333,-39.479166666666664,-13.89375,13.180122179241065,7.551599122408151,19.53808147194004,73.0,64.0,67.0,1286.78125,1182.96875,689.375,64.80366557500331,2.5032335174992775,1942.0974151614864,0.28487328099173553,0.002853953410587493,0.5474416952054785,-6.396666666666681e-05,32.089173553719014,0.011893937400003886,0.010826912761239788,-0.0001666666666666335,-1.09648164173461e-06,0.28486499857953257,0.0001828108475683048,0.0021834754505620823,15.0,73.20120267870367,14.95223250389088,109.71428571428571,109.71428571428571,23,0.6764705882352942,0.32508967658473825,0.8561580882352942,0.19426296730892556,2.0572704081634364e-05,2.8748250137601024,8.058348560747029e-05,1.3593726679620683,2.803074455723892e-05,1
12,-41.005208333333336,-41.541666666666664,-7.451041666666667,15.055971059348199,10.916459921706407,19.648995387761275,78.0,64.0,67.0,1229.484375,1244.953125,548.875,64.68210354130562,3.2886265834163395,1938.5571317964013,0.2840697355371901,0.0027306784213457333,0.5474416952054785,-5.330000000000011e-05,32.090661157024805,0.013094414757248119,0.010826912761239788,0.0,7.902026956899302e-07,0.2840546753879434,0.00018498171243861342,0.001955377022191441,16.0,80.61080413694499,26.07337003784862,153.6,153.6,30,0.8333333333333334,0.4046069107567774,0.8190104166666666,0.25572266942696764,1.3890306122447788e-06,2.6498297160078406,0.00676247804153172,0.47118382173138645,0.002552042495666431,1
13,-37.99583333333333,-44.864583333333336,-3.6625,14.410209898039499,11.369568109345913,19.0538340957929,78.0,64.0,67.0,1139.015625,1344.84375,441.828125,64.47704621898816,3.5508347668023053,1932.2866134688068,0.28294910743801654,0.0025344219345199977,0.4670780083615852,-4.264166666666652e-05,32.09561983471075,0.01459608019289605,0.01623531246155258,0.0001666666666666335,6.187227381941997e-07,0.2829464454253602,0.00014482720547040652,0.0019941357883674687,16.0,82.00540915207444,26.32982967099184,153.6,153.6,31,0.8611111111111112,0.42387916805045145,0.8081597222222222,0.2627141134229174,0.00022499999999999614,3.393105116547879,0.01707917122061216,0.3412200106073844,0.00503349310851542,1
14,-41.49375,-40.942708333333336,-17.471875,8.894401475319555,10.77651038129987,17.156851177232618,78.0,63.0,47.0,1243.734375,1226.875,583.171875,64.69952647023011,2.6221062515962883,1938.986806748464,0.2819553471074381,0.002246806007399911,0.5117504243545125,1.0666666666666694e-05,32.103553719008275,0.011843295284410499,0.010820169120280094,0.0001666666666666335,-7.580214209511004e-07,0.28194609448123903,7.816287959074231e-05,0.0017491772836787296,15.0,75.85842422615713,24.132238919859493,153.6,153.6,25,0.7352941176470589,0.3327483621866211,0.8556985294117647,0.21779791572332735,0.0037910408163265227,1.7363348504817846,0.025044842739260435,0.40403815815967914,0.014423970544800843,1
15,-41.57604166666667,-38.041666666666664,-27.709375,3.5526470410475466,7.585919888553764,13.664579958517141,68.0,60.0,39.0,1245.859375,1139.96875,837.71875,64.79245128054008,1.5399968805724933,1941.6941781903854,0.28085579338842975,0.001439145659771426,0.2793101134967741,0.0,32.10752066115703,0.012215759482248473,0.010820169120280094,0.0001666666666666335,1.7179615347000002e-06,0.28083832946143544,6.908638892810639e-05,0.0009283435493827032,15.0,68.55424327382386,11.516998343890991,106.66666666666667,106.66666666666667,23,0.71875,0.2182273421985992,0.89697265625,0.1325744290305943,1.5154336734694208e-05,0.7221245768265929,0.0009028605237238201,0.21778522260227223,0.0012502836113008075,1
16,-44.41041666666667,-34.83125,-29.9375,3.4878204502318573,2.5925901020986717,10.956649902380441,65.0,44.0,39.0,1330.921875,1043.765625,901.625,64.95499768514802,1.2401044535645225,1946.6593439071273,0.282663652892562,0.010176100816615841,2.113157880342271,-2.1325000000000278e-05,32.10338842975207,0.016137514376804843,0.01623531246155258,-0.0003333333333333262,-5.468867539892096e-06,0.28266699487131985,0.0006794629168994174,0.00890693349051271,15.0,67.48779466160214,13.677290243544299,96.0,96.0,22,0.7096774193548387,0.4393932250843201,0.9405241935483871,0.2912757022082863,0.0018245102040816508,10.434062171175778,0.03925768439408345,2.5790533037055168,0.003762454521550894,1
17,-41.42604166666667,-39.614583333333336,-25.334375,8.535999072453707,7.953602160429505,12.170133593872679,65.0,59.0,48.0,1241.453125,1187.390625,769.609375,64.86091725510134,2.1352586479309505,1943.8048429369967,0.2851270082644628,0.012667433221510163,2.0727113265476786,-3.1983333333333404e-05,32.098429752066124,0.01681244444952205,0.01623531246155258,-0.0001666666666666335,-1.1939418424226213e-05,0.28513835280228567,0.0008290200659655249,0.01075922514855005,15.0,73.29677067511366,21.472355232853808,132.41379310344828,132.41379310344828,25,0.7575757575757576,0.4807306831751992,0.8991477272727273,0.32811577613954024,0.001631582908163264,5.629587258081402,0.041606847179801794,2.6753818072411084,0.007390745586201583,1
18,-40.82395833333333,-39.778125,-25.85625,8.48032336244304,7.8320748518113,12.601593917867428,65.0,59.0,48.0,1223.328125,1192.328125,785.28125,64.8454481472921,2.136766539310577,1943.3219053564246,0.28369985123966945,0.013351114596527356,2.2356721747954182,-4.264166666666652e-05,32.08752066115703,0.014898055324619769,0.010826912761239788,-0.0003333333333333262,-1.9967878452338712e-06,0.2836920371699209,0.000841978013739628,0.011563871454726513,14.0,75.13267572475212,22.58623866530319,132.41379310344828,132.41379310344828,23,0.696969696969697,0.5283843898872889,0.890625,0.3551193181363643,8.62244897959145e-07,5.886794724455952,0.007610146098939231,0.7100963926663819,0.0012927486782108829,1
19,-36.56666666666667,-43.5625,-22.03125,7.569520386978879,8.955576126079215,18.28754877243439,62.0,61.0,59.0,1096.015625,1305.390625,785.734375,64.6963091887298,2.5515669740266516,1938.8986986316384,0.2776841900826446,0.011554112916096941,2.8436746247417934,-0.00011726666666666645,32.079917355371904,0.014344974514874905,0.01624543423332664,0.0,2.0640718579046047e-06,0.2776800383297322,0.0005894073590017134,0.010351778843404444,14.0,79.84474344041092,25.02533309165144,153.6,153.6,24,0.6857142857142857,0.38390356969844114,0.8245535714285714,0.25804807187413586,1.0103316326530262e-05,2.4093681664183095,0.023441539179591277,1.1781286578680628,0.009729330496815987,1
20,-35.2,-45.71458333333333,-11.180208333333333,6.461714168856434,9.993841636714194,23.452829963352624,52.0,61.0,59.0,1055.140625,1370.046875,676.4375,64.35743009460303,1.9097730977656415,1928.698313584637,0.2708227603305785,0.005889102739364463,0.9230604029320993,-5.330000000000011e-05,32.07314049586777,0.011501567112143818,0.01083366481335871,-0.0001666666666666927,1.6796964847318733e-05,0.27077419672604724,0.00034497268640034756,0.005291426183211188,14.0,75.69503808913062,19.519150615919838,153.6,153.6,22,0.6285714285714286,0.2517887523842276,0.8379464285714285,0.1988417112880474,0.002997562500000003,1.961245699917093,0.049775629787320634,1.777292243737409,0.025379599195258798,1
21,-31.113541666666666,-52.71458333333333,5.060416666666667,5.183771145597629,6.036330617717098,15.934321442295209,52.0,61.0,59.0,932.46875,1580.09375,433.109375,63.92372367308792,1.8591691961818746,1915.6928904529639,0.26880335537190075,0.00460093862299355,0.9230604029320993,-6.396666666666681e-05,32.079586776859514,0.018017287117264445,0.021653833933639094,0.000500000000000019,-6.250838144864854e-07,0.2687915319663472,0.00031155854779083415,0.003855311413072626,14.0,75.09081118255564,18.48722171449252,153.6,153.6,22,0.6285714285714286,0.20448147186128826,0.8334821428571428,0.15065624940470898,0.0003100114795918357,0.7686382873206853,0.01495092733949274,0.27298338541683204,0.019451187360973902,1
22,-29.914583333333333,-54.873958333333334,11.746875,2.384191825277954,1.1262719468511542,1.1018406120555733,37.0,57.0,14.0,896.46875,1644.515625,352.0625,63.65515860236963,0.4586574326234362,1907.6651770912774,0.26886676859504127,0.0023999770582936873,0.4601104926757463,2.1324999999999817e-05,32.09909090909091,0.0257129738613297,0.02705886810809433,0.0006666666666666524,-2.7039411390631415e-06,0.2688819085078328,0.00010824140320294054,0.0018244604618423638,14.0,70.28503553926343,7.314928255858943,91.42857142857143,91.42857142857143,24,0.7058823529411765,0.12514787654526097,0.8621323529411765,0.08193561373954204,0.00016256249999999995,0.4578259548301272,0.003528481403970393,0.17528997189675982,0.007707036629846835,1
23,-30.466666666666665,-54.653125,11.633333333333333,2.1362285042153664,1.0345543651133082,0.8003471469028646,37.0,57.0,14.0,913.078125,1637.875,348.640625,63.6910707672498,0.48798516491586635,1908.748392275017,0.26993453719008265,0.0017685475389079093,0.4601104926757463,-1.0666666666666694e-05,32.12619834710743,0.02536530455078031,0.029741596691405626,0.0006666666666666524,2.21739360293649e-06,0.26991911398693863,0.00011018230112972795,0.0007941706160043325,14.0,71.93935287181893,7.553107906506486,91.42857142857143,91.42857142857143,25,0.7352941176470589,0.12685064701343574,0.8428308823529411,0.08439382078953854,0.00035424617346938844,0.44032758495129615,0.0008474820532402669,0.14300990123423052,0.0019246626425505578,1
24,-31.129166666666666,-54.61666666666667,10.414583333333333,0.9174144677056034,0.7352248333370924,1.9808972696875413,35.0,56.0,14.0,932.875,1636.8125,312.140625,63.76179329053563,0.4568548730233735,1910.8681880411498,0.2697230578512396,0.0018016974700300616,0.4601104926757463,0.0,32.15165289256198,0.022974909326811375,0.027008385063778676,0.000416666666666643,9.169160026303955e-07,0.2697180439352435,0.00010994253088818054,0.0007572002521976137,15.0,72.30977492328667,8.425210880260911,91.42857142857143,91.42857142857143,26,0.7428571428571429,0.15398169713141427,0.840625,0.0940323130251359,4.591836734694322e-08,0.3260830580966481,0.0018268480299918444,0.16873992084341222,0.005602400936298821,1
25,-30.990625,-54.96875,8.845833333333333,0.6746261503294497,0.42458619560696975,2.04816567662113,33.0,56.0,13.0,928.765625,1647.359375,265.0625,63.75646239750332,0.41828326416376915,1910.7162447188964,0.26957501652892557,0.0015349421664258987,0.2899672359734467,1.0658333333333585e-05,32.17512396694215,0.022930570827571745,0.02158656504187138,0.0006666666666666524,-7.033228382511088e-09,0.2695747820207256,8.47653328897941e-05,0.000619511253725594,16.0,73.02919275906005,7.251386876016463,91.42857142857143,91.42857142857143,23,0.6571428571428571,0.1339296656117768,0.8294642857142858,0.08005399166582922,1.2755102040817906e-07,0.24230393877143963,0.001393257501505691,0.09817754536422749,0.005750040666156577,1
26,-31.255208333333332,-55.014583333333334,7.864583333333333,0.6554848383173243,0.3733238001014967,1.499442894229572,34.0,56.0,12.0,936.671875,1648.75,235.625,63.78094433833026,0.3906374843158296,1911.4495630360311,0.26887729752066114,0.0017362823000684612,0.3746056405568959,-1.0658333333333121e-05,32.19595041322314,0.0229472450099846,0.02158656504187138,0.000500000000000019,-3.4113538732947682e-06,0.2688881693142197,8.692770577236806e-05,0.0009202538483607903,16.0,72.6653176006007,8.791003930015597,98.46153846153847,98.46153846153847,24,0.6857142857142857,0.1697520967664837,0.8370535714285714,0.0949540033653244,0.0004855727040816318,0.2383185811136456,0.002906438802535178,0.18513203146729446,0.01219560299895039,1
27,-31.384375,-54.984375,7.744791666666667,0.6234694801739162,0.22995838618106537,0.612775412853047,34.0,56.0,10.0,940.5625,1647.8125,232.09375,63.788279399018435,0.3388012880148413,1911.659402518887,0.26845447107438014,0.0015761672629828478,0.3746056405568959,-3.197499999999983e-05,32.21586776859504,0.02027372282462116,0.018873584165517227,0.0005833333333333357,5.701748888029203e-07,0.268448088006693,7.505945043480023e-05,0.0008234222386112073,17.0,73.79633564590362,8.626385171959278,98.46153846153847,98.46153846153847,24,0.6857142857142857,0.15041971763105355,0.8232142857142857,0.08813318640511285,0.00015181760204081626,0.32200635870166927,0.0013069121452966973,0.19061560113699477,0.0040586532221480705,1
28,-31.270833333333332,-54.979166666666664,8.133333333333333,0.6435443306840295,0.21307112792575994,0.5173382731722919,34.0,56.0,10.0,937.15625,1647.65625,243.765625,63.775736708685045,0.3278575877079756,1911.2850051075566,0.2678625123966942,0.0015944152694637654,0.3337788595954491,-1.0658333333333585e-05,32.23165289256198,0.018646210588723986,0.016164811684272265,0.0001666666666666927,-1.716538815532629e-06,0.2678631799939847,0.00011942334127585077,0.0008199306925920619,16.0,73.11236323172896,9.09514862046466,98.46153846153847,98.46153846153847,23,0.6571428571428571,0.15884788841659736,0.8325892857142857,0.0976546555992293,5.204591836734721e-05,0.5068272333651985,0.0013188052375413366,0.2796297505875714,0.0026020804540924512,1
29,-31.859375,-53.94895833333333,7.755208333333333,5.461037716653157,4.324409757211253,6.796251567832366,75.0,56.0,57.0,954.640625,1616.9375,288.046875,63.84364494235628,2.0867739394448157,1913.3376492095506,0.2674713801652892,0.001573693414522778,0.2927271240574364,-1.0658333333333585e-05,32.24371900826446,0.017820604260422347,0.016164811684272265,0.0003333333333333262,4.277731838106236e-06,0.2674204927114449,0.00013470616986637038,0.0009409756971006249,16.0,75.31554003758676,14.782353449059359,142.22222222222223,142.22222222222223,26,0.7222222222222222,0.1721588565104915,0.8190104166666666,0.1194727979812362,1.5625000000001227e-06,0.6347591190587418,0.00259612250211309,0.15211422918409112,0.004089933368681293,1
30,-32.85729166666667,-50.422916666666666,-5.49375,5.643160402788248,6.207043699947307,19.81040242576696,75.0,56.0,57.0,984.671875,1511.109375,521.8125,64.11170441187923,2.1834565266625905,1921.3455255146173,0.2671119173553719,0.0019008105473643344,0.4172695587197001,3.197499999999983e-05,32.25363636363636,0.017248787237283084,0.021546403949404408,0.0001666666666666927,-1.7768826582003481e-06,0.26711312699806045,0.00016567059983306666,0.00103468809876054,15.0,75.95557962138325,17.117867723867047,142.22222222222223,142.22222222222223,28,0.8,0.25103187780931446,0.8267857142857142,0.1817715490551763,0.0001746173469387753,1.0276044685038181,0.02737045062083421,0.6954866995390561,0.02663520007915625,1
31,-34.57604166666667,-49.25208333333333,-9.68125,6.030862376000955,6.092430056476279,18.799004364704178,75.0,56.0,66.0,1036.34375,1475.875,504.25,64.30076477368722,2.7018865974743345,1927.0812498594996,0.26628722314049585,0.002137186272902836,0.4172695587197001,-1.0658333333333121e-05,32.25628099173554,0.013369029919929559,0.016154790096543397,-0.0001666666666666927,1.2495543918983228e-06,0.2662853409588994,0.00014593753370512315,0.001564598371934726,15.0,75.38331044349529,18.61553645196136,142.22222222222223,142.22222222222223,32,0.9411764705882353,0.32456583397998195,0.8455882352941176,0.22527571654426687,0.0001625625000000006,1.667050574522341,0.04378452419083678,0.22738366160791768,0.02626466458786491,1
32,-34.359375,-50.29895833333333,-12.028125,2.9313349534597717,5.318520995690176,15.554817066888797,60.0,56.0,66.0,1029.640625,1507.40625,384.09375,64.2727083902521,1.7545173642964431,1926.1857856067172,0.26547304132231403,0.002349310207877599,0.5031637763989553,-1.0658333333333121e-05,32.249008264462816,0.017600007451055985,0.021546403949404408,-0.0001666666666666927,-4.504964959429077e-06,0.26548692864431,0.00012734935670721814,0.0017376841881849533,15.0,70.33642475838333,12.931097315024031,98.46153846153847,98.46153846153847,27,0.8181818181818182,0.3149682794978627,0.8887310606060606,0.20620686445440545,8.035841836734776e-05,1.9092623161250806,0.032199284696046694,0.266983169055191,0.016864777785692828,1
33,-34.43333333333333,-53.16354166666667,-1.2604166666666667,3.8828862403572364,3.621596672270012,8.342592512306286,66.0,58.0,66.0,1031.8125,1593.5,108.25,64.08984632858945,1.9719210374126515,1920.6552930443113,0.2642995041322314,0.002587281751482268,0.6398467017373394,-3.197499999999983e-05,32.23826446280992,0.014920045086145918,0.016164811684272265,-0.0003333333333333854,1.440222344024884e-06,0.26429396022423474,0.00012695646482236168,0.0020038281808087252,15.0,69.38040718254408,13.424953759229075,116.36363636363636,116.36363636363636,24,0.7272727272727273,0.2869432448782337,0.8982007575757576,0.18730739840069904,0.0012050816326530582,3.3480380600621,0.016834063693071815,1.2738149091469824,0.005028038329038462,1
34,-33.640625,-53.190625,-4.463541666666667,5.627038114559767,4.338072203491816,9.173939763805437,66.0,60.0,34.0,1008.375,1593.96875,181.703125,64.13449989748177,1.5056442363910745,1922.0757202586424,0.26463779338842974,0.002907588401525144,0.7217252182367979,-1.0666666666666694e-05,32.230991735537195,0.009909087462692196,0.01077988303190338,0.0001666666666666927,-1.898539074735808e-07,0.2646343742421374,0.00011854085464600139,0.0024144008103392936,15.0,69.6407588202024,13.23328340716273,116.36363636363636,116.36363636363636,20,0.6060606060606061,0.2646610496302889,0.8929924242424242,0.17665617537654466,3.729719387755163e-05,1.9684270681549763,0.0049777776102130165,0.18964213263041219,0.0025288097744351435,1
35,-30.440625,-54.532291666666666,-7.033333333333333,7.66788592829699,5.2218490258014825,8.72107918908103,66.0,60.0,34.0,912.359375,1634.1875,258.625,64.10683034699375,1.5185419086838412,1921.2133534306145,0.2649867107438016,0.0027605430728077224,0.7217252182367979,1.0658333333333121e-05,32.23132231404959,0.010199833798705253,0.01077988303190338,0.0,1.000073741532289e-06,0.2649761818816816,0.00011334214593493849,0.0023953278422319726,16.0,75.54230093134667,15.300843806252669,116.36363636363636,116.36363636363636,17,0.4857142857142857,0.25906973975195763,0.8316964285714286,0.19487310267956218,1.1479591836740327e-08,2.014243294395786,0.007565746727461404,0.25546428998302073,0.0037561235767851506,1
36,-26.647916666666667,-56.536458333333336,-9.851041666666667,6.959779976866287,4.969566123576305,5.020136427256125,50.0,60.0,34.0,798.4375,1694.484375,294.984375,64.03676701244967,1.0746955816593946,1919.070974203064,0.26605454545454543,0.001937409278067949,0.3746056405568959,0.0,32.23198347107438,0.011896234192030921,0.01077988303190338,0.0,-1.5416210002765964e-06,0.2660613557730897,6.23158565978923e-05,0.001624995964955324,16.0,76.53237531432391,11.95898875681362,106.66666666666667,106.66666666666667,16,0.45714285714285713,0.18605833629181054,0.8066964285714285,0.1528233962247714,0.0022868890306122457,1.873807362933893,0.022313893486139172,0.6976792164825526,0.011908317753219542,1
37,-23.341666666666665,-58.94583333333333,-8.033333333333333,0.8022970494496133,0.3341396497806801,0.8234412884690417,27.0,60.0,14.0,699.515625,1766.53125,240.75,63.9158756955806,0.4163340811041507,1915.475490532198,0.2666255123966942,0.0017653188840101937,0.2927271240574364,1.0666666666666694e-05,32.23909090909091,0.01646433661479663,0.016164811684272265,0.0001666666666666927,-5.574205093270178e-07,0.2666399437614497,5.939734866424006e-05,0.0012694593883217898,15.0,77.27816013937031,11.096452659408907,106.66666666666667,106.66666666666667,19,0.5135135135135135,0.1481173447974987,0.7922297297297297,0.11148808608598564,1.5433673469387565e-07,0.596166795873988,0.0011980530732599302,0.142292839821682,0.0020095937605910594,1
