,ACC_X_mean_W,ACC_Y_mean_W,ACC_Z_mean_W,ACC_X_std_W,ACC_Y_std_W,ACC_Z_std_W,ACC_X_max_W,ACC_Y_max_W,ACC_Z_max_W,ACC_X_iabs_W,ACC_Y_iabs_W,ACC_Z_iabs_W,ACC_3D_mean_W,ACC_3D_std_W,ACC_3D_iabs_W,EDA_W_mean,EDA_W_std,EDA_W_dynamic_range,EDA_W_slope,Temp_W_mean,Temp_W_std,Temp_W_dynamic_range,Temp_W_slope,SCR_mean_W,SCL_mean_W,SCR_std_W,SCL_std_W,SCR_peaks_W,HR_mean_BVP_W,HR_std_BVP_W,HR_max_BVP_W,HR_min_BVP_W,HR_NN50_BVP_W,HR_pNN50_BVP_W,HR_rmssd_BVP_W,HR_rr_mean_BVP_W,HR_rr_std_BVP_W,HR_ULF_BVP_W,HR_HF_BVP_W,HR_LF_BVP_W,HR_UHF_BVP_W,HR_rate_L_H_BVP_W,Target
10,-52.994791666666664,-34.1375,11.152083333333334,2.7600147113008697,1.4964715444449097,8.52873792889207,65.0,39.0,28.0,1588.140625,1023.046875,348.421875,64.64533903858732,1.3275662894047404,1937.3055103343058,0.41414809917355366,0.026581001656531773,2.2295627188528906,-0.0008314583333333334,32.482892561983476,0.01332604586495688,0.013373196849725249,-0.0001666666666666927,-4.019901031668914e-06,0.4141466197358206,0.0002465371826639911,0.0264987566809321,14.0,68.2977585366628,17.658175433239013,109.71428571428571,109.71428571428571,27,0.84375,0.3248928754902989,0.92919921875,0.20131345044835156,0.0005880625000000064,1.4305565549432728,0.03211161270931574,0.6675883085916878,0.02244693689204695,0
11,-53.09791666666667,-34.32395833333333,10.422916666666667,2.7806616106703013,1.5639989338009652,8.35665252915637,65.0,39.0,28.0,1591.375,1028.625,330.140625,64.68244833966796,1.5338682427723063,1938.4751655567702,0.38090014876033057,0.029498799521633753,2.479677118268856,-0.0008847666666666666,32.47347107438017,0.0133429489722273,0.013373196849725249,-0.0002500000000000095,-2.70297136487929e-06,0.38088510362489597,0.00024848004749477865,0.02950723334908409,14.0,72.30458844532717,20.785495513426923,132.41379310344828,132.41379310344828,29,0.8787878787878788,0.315512820411073,0.8896780303030303,0.21742494357663314,0.0022090000000000026,0.9658361857988108,0.015201441986162998,1.333551021799246,0.01573915143134795,0
12,-51.44583333333333,-35.68958333333333,12.551041666666666,3.87152846287986,2.6135655389503607,8.763887726437236,65.0,44.0,36.0,1541.8125,1069.5625,388.4375,64.595511948676,1.9984480032737009,1935.9015434199064,0.3513733884297521,0.03129832619567339,2.587221614764177,-0.0008634499999999999,32.468512396694216,0.01237573986600601,0.010700204171894719,0.0001666666666666927,-5.097424926302631e-06,0.3513878231630638,0.00021554728952857761,0.031256048852986724,14.0,71.26210400172424,19.946020616297833,132.41379310344828,132.41379310344828,29,0.90625,0.3015991902717589,0.8984375,0.2109375,0.0014440000000000047,1.382910351477294,0.01325346372837326,0.3639533015774367,0.009583747575694438,0
13,-49.965625,-37.23020833333333,12.838541666666666,4.305987307541481,2.678254242959498,10.117640018301232,69.0,44.0,36.0,1497.5,1115.765625,402.265625,64.58374575659495,2.1216131553225765,1935.5170458131602,0.3219523966942149,0.021335128256244493,1.9747568602548247,-0.0005329916666666666,32.46355371900826,0.014818990727068953,0.0160552534402007,-0.0001666666666666335,2.2594343634380305e-06,0.3219352430134924,0.0002077817353317799,0.02121739909785864,15.0,69.95153353732579,19.028412046248402,132.41379310344828,132.41379310344828,30,0.9375,0.2914941045785185,0.91162109375,0.20844920432931008,0.0009765625000000048,1.6571369247433008,0.04092960090059255,0.2681146069257665,0.024698985514991622,0
14,-48.655208333333334,-38.344791666666666,13.785416666666666,4.140611111087817,2.1753529307365023,10.804888738886774,69.0,44.0,36.0,1458.0625,1149.1875,432.359375,64.50978892854458,2.1908063343498414,1933.3131732490306,0.29917042148760337,0.019325853670111092,2.26680573134478,-0.0004903500000000001,32.458264462809915,0.016796186400608204,0.0160552534402007,-0.0001666666666666335,2.979571107382807e-07,0.29918313981025507,0.00017850773883417982,0.019277164586308848,15.0,65.87544354829564,14.112833674117038,98.46153846153847,98.46153846153847,27,0.9,0.3124191705810508,0.9494791666666667,0.18446693211830376,5.308163265306216e-05,1.5843057223785846,0.02124390616128409,0.35684407544513497,0.013408968901147263,0
15,-48.61354166666667,-38.68020833333333,12.967708333333333,4.657165621197499,1.873839629369926,11.18471794823621,69.0,44.0,35.0,1456.875,1159.265625,419.515625,64.58705161438888,2.5313149600422,1935.641014739129,0.2775513719008264,0.020015627946303113,2.099186062281512,-0.0004370499999999999,32.45462809917355,0.01378952305098402,0.0160552534402007,-0.0003333333333333262,1.537533706672252e-06,0.27755079123785786,0.0001373850520922663,0.01995182662286694,15.0,69.61916771465948,16.001819175202353,116.36363636363636,116.36363636363636,28,0.875,0.31184406967316625,0.90380859375,0.18872117687723525,0.000904290816326535,1.0857527898172894,0.00935580546311628,1.0662739473488978,0.00861688365055058,0
16,-49.3375,-38.005208333333336,13.163541666666667,4.202262535428583,1.7508848829274555,9.871218894168907,67.0,43.0,35.0,1478.6875,1138.984375,418.734375,64.53645723487405,2.252743713327997,1934.115090133218,0.25824743801652894,0.01720855806354278,2.2393758504558874,-0.0005436499999999999,32.45710743801652,0.014962101795217085,0.0160552534402007,0.0001666666666666335,-2.744396671504457e-06,0.25825619248771803,0.000119930370185347,0.01714512636357377,15.0,68.70373152344465,14.766067655207632,116.36363636363636,116.36363636363636,26,0.8125,0.2969147893539437,0.9111328125,0.18248658431399783,0.0011608622448979582,0.7782382981743429,0.008243453525064708,0.25568099578551995,0.010592454193532878,0
17,-50.00625,-37.20104166666667,12.878125,4.6104458501862915,2.111525652602218,9.795871825300102,67.0,43.0,35.0,1498.609375,1114.828125,405.921875,64.55422895424982,2.194088449059004,1934.6416144554232,0.24234764462809918,0.011566215501298221,1.4725029455675473,-0.0003091333333333333,32.46371900826446,0.013854750141946714,0.010700204171894719,0.0001666666666666335,1.0684369179959958e-06,0.24235549125637124,0.00011564004520723742,0.01147633824682316,13.0,70.31865400144365,19.094896641623837,116.36363636363636,116.36363636363636,28,0.9032258064516129,0.6247525551835169,0.9425403225806451,0.3862433100306649,0.0004144132653061246,2.336485858063366,0.08792578722722136,2.105588422551609,0.03763163681208842,0
18,-51.99270833333333,-35.05833333333333,11.348958333333334,4.555325290060402,4.884790738154047,8.290688737871172,63.0,42.0,33.0,1558.0,1051.0,343.09375,64.58761167250131,1.7074596458402316,1935.5918693920164,0.23066584297520662,0.010849409804573457,1.6598967822176638,-0.0003304500000000002,32.470826446281,0.014635334625572443,0.010700204171894719,0.0003333333333333262,-1.456716536007756e-06,0.23067941771605,0.00011582132147980403,0.010719164276101678,15.0,67.77348448627895,17.81696820327145,101.05263157894737,101.05263157894737,27,0.9,0.6380968829294736,0.9729166666666667,0.38575998222844327,0.00032015433673469304,3.1369068054004803,0.06976948907276935,1.0866018057537583,0.022241492464058737,0
19,-54.427083333333336,-28.398958333333333,11.1375,6.555920974690657,10.708651047086365,12.20757321296907,77.0,42.0,53.0,1631.296875,851.46875,364.625,64.75371594833453,2.5472657005251937,1940.7534414951715,0.22150021487603308,0.008108370101684706,1.5258877312073476,-0.00023451666666666666,32.477768595041326,0.012951760677131018,0.013373196849725249,0.0001666666666666927,-4.4064312922672265e-06,0.2215412274945033,0.00018056448870728425,0.007770647005751199,15.0,65.15477292371091,18.84006720858794,101.05263157894737,101.05263157894737,25,0.8928571428571429,0.6435752414715665,1.0223214285714286,0.4040641005500443,0.0017520204081632595,10.774041466786262,0.0639157045448209,0.0,0.0059323796684705,0
20,-56.478125,-24.134375,8.895833333333334,6.793343910356298,10.567721373410716,14.83168003426749,80.0,42.0,53.0,1692.75,725.234375,378.3125,64.94558295314819,3.3554068122581007,1946.3105365577603,0.21652093388429747,0.004873804220771039,1.04642461442968,-8.527499999999993e-05,32.485950413223144,0.010568823041872871,0.008021447057458062,0.0002500000000000095,3.6279637093099834e-06,0.21651649010171148,0.00018337348769740361,0.004303798499061846,16.0,70.92789021926171,21.408252744216238,128.0,128.0,26,0.8125,0.35211370319804186,0.9169921875,0.24979964811179647,0.002362654336734702,1.6634793192657942,0.07129227677774788,0.6227354586759424,0.04285732678012131,0
21,-54.860416666666666,-19.80625,11.773958333333333,9.783452006307499,9.93855929888734,22.19595376410448,80.0,40.0,68.0,1644.171875,600.65625,596.859375,64.90949221446986,3.8063143318712136,1945.1974783124028,0.21430093388429752,0.005031979016458138,1.04642461442968,4.264166666666676e-05,32.492975206611575,0.010495542391000104,0.016035493117043772,0.0003333333333333262,-6.851213397578784e-07,0.21431121755948357,0.0002242449194462247,0.004510344294366599,14.0,77.11720574214068,25.662555496870972,137.14285714285714,137.14285714285714,28,0.8235294117647058,0.37004499432092,0.8667279411764706,0.2839999166169038,0.001914062499999996,3.081608555656671,0.06470408475221441,0.0913315767228753,0.020996853942867634,0
22,-50.371875,-13.595833333333333,21.883333333333333,11.050746610570783,14.166391541446098,25.925995105727807,80.0,40.0,68.0,1509.734375,488.1875,872.671875,64.67524214978954,3.623351744736622,1938.2599552123538,0.2149669173553719,0.0040551052275363975,0.9359366146643443,0.0001279166666666667,32.5096694214876,0.021891312450885516,0.016025631184557017,0.0004999999999999598,3.872989296173125e-06,0.21498505847878233,0.0001739436004239212,0.003543216863843855,14.0,78.6320711096987,24.404348274109996,137.14285714285714,137.14285714285714,31,0.8857142857142857,0.3341747957546276,0.8388392857142857,0.2610229337410326,0.0009346122448979603,3.8953946375944626,0.018782123797874112,1.481796822515669,0.004821622850893666,0
23,-44.36770833333333,-8.764583333333333,33.545833333333334,13.720923763177556,15.058247872613054,24.27884846196147,75.0,41.0,76.0,1331.515625,405.734375,1141.1875,64.5016635456298,3.827121395997974,1932.9776222919,0.21491400826446283,0.005136762529154279,1.0031070765932333,-8.528333333333327e-05,32.53628099173554,0.03350421785227231,0.02669298240322758,0.0007500000000000284,1.061210365315372e-06,0.21487296697408495,0.00020454425341691725,0.004606964484946949,14.0,76.81015034386225,24.91344513782769,147.69230769230768,147.69230769230768,28,0.8484848484848485,0.2592143468959979,0.8555871212121212,0.2453108504284405,0.0007041441326530652,3.2347720569125755,0.018263138334999398,1.7192267668544885,0.0056458810740533695,0
24,-38.98854166666667,-4.141666666666667,44.28854166666667,14.789878082884835,14.279163627078754,14.545727965280065,78.0,41.0,76.0,1170.84375,312.125,1327.296875,64.20080452946932,3.3473294483120886,1923.9942374718553,0.21480823140495867,0.006558108358033435,1.0031070765932333,-2.1325000000000047e-05,32.56884297520663,0.03018373714175283,0.034674256180010625,0.000500000000000019,-5.852773101557648e-07,0.21481623304663588,0.00018465471903363555,0.006109305098191956,15.0,64.56098987992317,24.21200191108006,147.69230769230768,147.69230769230768,21,0.7777777777777778,0.5725022175175394,1.0804398148148149,0.5206371801411575,0.02773414413265307,20.94617927228429,0.5135443172368371,0.0,0.024517326552072064,0
25,-37.02708333333333,-9.596875,43.66770833333333,15.5240839716784,16.539441200789554,15.549819095890813,78.0,43.0,76.0,1111.703125,433.59375,1311.21875,64.13672579819429,3.5778816666528432,1922.201806200557,0.21519938016528928,0.007513853748443276,1.2488972528923492,5.329999999999987e-05,32.59314049586778,0.02151428730940916,0.026660210120427536,0.000500000000000019,4.546061793364728e-06,0.2151826553377274,0.00027053167966528305,0.006874915071925339,15.0,73.52708183967512,32.97787961707475,147.69230769230768,147.69230769230768,22,0.7586206896551724,0.7224405445445221,1.009698275862069,0.548518371227996,0.00013722448979591994,11.223961150881166,0.3332607916539,3.1004826372900802,0.029691905306330865,0
26,-41.59166666666667,-5.996875,37.47083333333333,18.616075415857363,15.941200244472654,19.96124326385731,82.0,43.0,71.0,1255.203125,378.15625,1142.015625,64.41280921257933,4.473697316223822,1930.061422357384,0.2177260413223141,0.008425946399890619,1.4406116210937903,7.462499999999992e-05,32.614297520661154,0.021000843992522757,0.018636398710100657,0.0004999999999999598,-8.364048362110228e-07,0.21776812348347468,0.000252459342848478,0.00805313986715826,13.0,74.70851516568267,29.69583726544224,147.69230769230768,147.69230769230768,25,0.8333333333333334,0.7312387174932731,0.975,0.5401009020312779,0.0006557257653061169,15.017638141269597,0.19923480410263794,1.05799408552197,0.013266720254440393,0
27,-46.58229166666667,-6.051041666666666,32.276041666666664,15.92775025173352,17.046031397804313,20.104566462993688,82.0,50.0,71.0,1405.703125,428.15625,1002.140625,64.61468138936351,4.654548737637287,1936.4432556865281,0.21717635537190083,0.0074476274250354765,1.4406116210937903,-9.593333333333328e-05,32.63719008264462,0.027036037795182506,0.023953747904672706,0.0007499999999999692,1.5832920074240917e-06,0.21718523630150627,0.00023736740150538243,0.007124802512366771,14.0,80.2662616807255,24.74193529504597,147.69230769230768,147.69230769230768,24,0.6857142857142857,0.33224609182515336,0.8209821428571429,0.25680859350687546,0.00043950127551020695,2.615165589925354,0.054176384150790305,0.8412174812174154,0.02071623470402755,0
28,-46.759375,-16.495833333333334,14.252083333333333,15.066706384477056,25.01378751753165,26.61181198878402,128.0,54.0,71.0,1410.734375,708.21875,756.828125,64.77745299276332,5.141874700632595,1941.454595690578,0.21252484297520663,0.009013272403607038,1.496747930949792,-0.00020253333333333326,32.68867768595042,0.05970924245302926,0.05310863160181421,0.0016666666666666904,2.6951680822425124e-06,0.21254534253708002,0.0001372438541974877,0.008932001707624945,14.0,75.08234664635476,17.236991649207944,116.36363636363636,116.36363636363636,23,0.6571428571428571,0.3080216798197338,0.8410714285714286,0.1901408413277282,0.000999011479591836,2.0053869583890758,0.012274227312897349,1.2800494205969124,0.0061206278726162735,1
29,-43.03854166666667,-27.520833333333332,0.3927083333333333,12.025561922003085,20.595245793764043,31.921272768561884,128.0,59.0,64.0,1290.234375,921.8125,816.0,64.64804493358727,4.271157485375781,1937.447595530883,0.2045854710743802,0.005739541612235667,0.9830623173552765,-0.0001705583333333332,32.74785123966942,0.06519147400992993,0.04775394236494725,0.001333333333333364,2.3937397788940794e-06,0.20456333979189933,0.0001244568454258189,0.005542108153449283,15.0,78.56152146304981,23.453127961025704,147.69230769230768,147.69230769230768,27,0.75,0.29800068537193475,0.82421875,0.2147885029976355,0.0045900625000000065,2.652346493195342,0.03552449286942899,0.699357160310895,0.013393609379682453,1
30,-43.97604166666667,-31.740625,-19.667708333333334,14.117824466430037,14.835150250088752,22.110352942643498,128.0,59.0,64.0,1317.40625,951.6875,776.4375,64.94073783439681,4.375065087989273,1946.1805791996333,0.19947933057851241,0.004802514450550113,0.8847881443413658,-0.0001279166666666667,32.80041322314049,0.03607606047226062,0.04242201174050586,0.001249999999999988,-3.951133008960362e-07,0.19948789101523445,0.00010745854532514256,0.0046115768194189615,15.0,77.63598803422259,22.999563503014986,147.69230769230768,147.69230769230768,32,0.9142857142857143,0.32238501854742496,0.8339285714285715,0.2172488580557574,0.0019675561224489903,1.4670039175291198,0.02889998626361034,1.226023318839414,0.019700006195134567,1
31,-52.05104166666667,-18.789583333333333,-19.982291666666665,14.486721612621581,12.704309301429532,20.877088192919302,76.0,59.0,64.0,1559.875,563.0,745.234375,65.25903049703078,3.1666525839768376,1955.8549114804696,0.19521895041322318,0.004184981052617116,0.9679421460781172,-9.594166666666662e-05,32.82231404958677,0.012580999091736903,0.013234635560759217,0.0002500000000000095,-2.8082407789124857e-06,0.1952196250807003,0.00010185925784413825,0.00391655623769081,15.0,76.45134949548697,21.817311863850986,147.69230769230768,147.69230769230768,32,0.9142857142857143,0.3156436548068929,0.8410714285714286,0.20868040817264577,0.00022822576530612265,1.357112102657921,0.011723227569253354,1.8493168963356679,0.00863836343828433,1
32,-59.73229166666667,-10.842708333333333,-18.40625,9.422391270174673,9.191325675055287,9.536747048697125,75.0,44.0,54.0,1790.765625,324.5,551.265625,65.45594905740076,2.0077930657709104,1961.68634350914,0.1913074380165289,0.00363559881023305,0.8827968028675349,-0.00011725833333333333,32.83826446280991,0.02122985913580831,0.021152861932139732,0.0004999999999999598,-4.138561923899149e-06,0.19132654983494904,9.067097398242783e-05,0.0033487262297948496,15.0,72.1447672525321,15.398096053516909,120.0,120.0,23,0.6764705882352942,0.26248703521374733,0.8658088235294118,0.16760734662518095,0.0015405625000000005,1.590233042083549,0.011147871575874501,0.5687625468472244,0.00701021251656825,1
33,-56.69479166666667,-7.480208333333334,-23.934375,11.73472295681768,1.6449493274659117,17.036140066322975,65.0,18.0,60.0,1699.390625,224.203125,716.921875,65.36394912309929,1.1406270349630008,1958.9052141351237,0.18703643801652892,0.004155670145940433,0.843931600935547,-8.528333333333351e-05,32.857603305785126,0.026064915572134608,0.021152861932139732,0.000500000000000019,1.2046253306422274e-06,0.1870360786016071,0.00011251479697558253,0.0039428219436938505,16.0,66.99172055560224,12.062319790299897,98.46153846153847,98.46153846153847,19,0.59375,0.30613477094879465,0.927734375,0.18818032499917964,0.00022500000000000176,1.6310573949041764,0.006491976070001344,1.399636106567144,0.003980225398740639,1
34,-46.766666666666666,-8.04375,-37.489583333333336,14.05864700302115,1.664006992423209,19.53410201399224,65.0,18.0,60.0,1401.4375,241.046875,1123.671875,65.09857581626453,1.2095150656599365,1950.9310582127314,0.1835900082644628,0.00340640944845305,0.7917767742045112,-6.395833333333346e-05,32.88338842975206,0.02221434719952889,0.023771645290091053,0.0005833333333332765,1.2217498174653428e-06,0.18358175829039128,0.00012717240528125752,0.003118922760809826,16.0,65.37128179163854,12.842267265219167,93.65853658536585,93.65853658536585,19,0.6333333333333333,0.32563970530697545,0.9583333333333334,0.21451758701535145,0.00011327040816326513,2.7018868151165427,0.010236916707483673,0.8749201280328415,0.003788802939564334,1
35,-36.79479166666667,-8.772916666666667,-51.407291666666666,7.500039858111681,1.4946069136695737,8.696248530157352,65.0,18.0,60.0,1102.3125,262.9375,1541.125,64.85508591905938,1.2072339312494815,1943.5925243685033,0.18087314049586778,0.001940981102797734,0.5557780217708729,-1.0658333333333353e-05,32.89628099173552,0.014324009284821226,0.01584053260566967,0.0001666666666666927,3.408439262008364e-06,0.18088462712738346,0.00012551855487679076,0.0014599803145870615,17.0,62.03510650689398,14.5867530947516,96.0,96.0,27,0.9310344827586207,0.3509915999516329,1.0210129310344827,0.23732964703753462,0.0013453176020408162,2.1359175007641493,0.04241576238482806,0.5246591194671567,0.01985833365270584,1
36,-33.20625,-8.705208333333333,-54.86666666666667,2.1161980698491654,0.6563582913296839,1.4429907214608908,42.0,11.0,59.0,995.1875,260.921875,1644.203125,64.77184277790504,0.6216977998618527,1941.0854210746866,0.1792558181818182,0.0021576989771590117,0.5637487071293343,-4.263333333333318e-05,32.90107438016528,0.01231820884884941,0.01584053260566967,0.0001666666666666335,-1.200012757353777e-06,0.1792592883340101,0.00012443178281186211,0.0016734619166233816,16.0,63.33717912394367,12.979642911026,93.65853658536585,93.65853658536585,27,0.9,0.30039877860161956,0.9869791666666666,0.19891810784459069,0.00019700127551020358,1.9786814768888552,0.0009708351052303189,0.2909478771558232,0.0004906474925700494,1
37,-33.469791666666666,-8.539583333333333,-54.697916666666664,2.3728332129749914,0.7306502763900721,1.7158561496783142,41.0,10.0,61.0,1003.0,255.9375,1639.265625,64.7584178049889,0.6849805796518675,1940.7373334233378,0.17746927272727273,0.0023204055288207344,0.6333384088693294,-6.395833333333323e-05,32.895454545454534,0.01259673314595439,0.010563564254984269,0.0,-9.052274236106549e-07,0.1774666633086316,0.00010500722346956142,0.001910495602488904,15.0,63.87680782062458,12.786530475613981,93.65853658536585,93.65853658536585,26,0.8666666666666667,0.30045482315035377,0.9765625,0.19028957853208006,4.144132653060979e-06,1.4754805947562173,0.005906711291335663,0.15118774965865986,0.004003245662686323,1
