,ACC_X_mean_W,ACC_Y_mean_W,ACC_Z_mean_W,ACC_X_std_W,ACC_Y_std_W,ACC_Z_std_W,ACC_X_max_W,ACC_Y_max_W,ACC_Z_max_W,ACC_X_iabs_W,ACC_Y_iabs_W,ACC_Z_iabs_W,ACC_3D_mean_W,ACC_3D_std_W,ACC_3D_iabs_W,EDA_W_mean,EDA_W_std,EDA_W_dynamic_range,EDA_W_slope,Temp_W_mean,Temp_W_std,Temp_W_dynamic_range,Temp_W_slope,SCR_mean_W,SCL_mean_W,SCR_std_W,SCL_std_W,SCR_peaks_W,HR_mean_BVP_W,HR_std_BVP_W,HR_max_BVP_W,HR_min_BVP_W,HR_NN50_BVP_W,HR_pNN50_BVP_W,HR_rmssd_BVP_W,HR_rr_mean_BVP_W,HR_rr_std_BVP_W,HR_ULF_BVP_W,HR_HF_BVP_W,HR_LF_BVP_W,HR_UHF_BVP_W,HR_rate_L_H_BVP_W,Target
18,27.334375,-28.866666666666667,39.02708333333333,7.498865582609257,19.8229910009116,19.706262113679898,96.0,94.0,127.0,819.40625,1038.296875,1290.40625,62.59341966970616,4.811472995390669,1875.852178257698,8.002015570247934,0.10007311243400273,0.49983280191198437,-0.0005010416666666684,34.722314049586764,0.02248085799436561,0.027522646107206866,-0.0009166666666667212,-5.182888344647512e-05,8.002059609548214,0.00224008483089106,0.09871991578593386,15.0,82.65325914216956,14.229707879706961,137.14285714285714,137.14285714285714,13,0.3333333333333333,0.2131568794647686,0.7495993589743589,0.14680965452943012,2.040816326530692e-06,1.1106521089485206,0.002929672396436451,0.5247323161385599,0.0026377948349731563,1
19,25.494791666666668,-34.291666666666664,44.203125,6.407513002192339,6.568416644993086,7.649849578109908,96.0,94.0,127.0,763.15625,1036.09375,1336.53125,62.45459456881769,4.686491286446606,1871.5664066412942,8.011668074380164,0.096992829410447,0.4955709213180224,0.0006609416666666664,34.70628099173555,0.025426355539897378,0.027522646107206866,-0.0005833333333333357,-2.1283115399359406e-05,8.011961108147231,0.001907614008951409,0.09499267852086099,15.0,84.08293646788742,13.681735218582329,137.14285714285714,137.14285714285714,15,0.375,0.18519888715779903,0.73359375,0.1314242704647338,0.0003227155612244893,0.7801297058987399,0.004091533370969017,0.5001870633129746,0.005244683467418294,1
20,35.63125,-31.135416666666668,24.897916666666667,15.211750614930333,6.181490839033538,28.132313786694752,83.0,43.0,63.0,1067.578125,933.125,1026.4375,62.55792503466712,2.5392286276811036,1874.7266877049776,7.949016545454546,0.05106798915883875,0.24231872524785467,-0.0001599083333333251,34.69082644628099,0.0184340135161407,0.017524498657282877,0.0,-2.5235054421456312e-05,7.94901578715669,0.0008349611150215742,0.05024849265216537,14.0,87.82392196610277,15.060180496600543,137.14285714285714,137.14285714285714,21,0.5,0.1374124929417388,0.7020089285714286,0.11423069674136942,9.928698979591736e-05,0.6136769457800988,0.000644416989933542,0.5098897160842577,0.0010500915740192373,1
21,46.37083333333333,-27.651041666666668,11.561458333333333,15.2963089002616,5.338548780483065,25.352974306905242,83.0,43.0,63.0,1389.84375,828.578125,630.453125,62.822072373461815,2.6719479854329573,1882.7161286525436,7.957506132231404,0.06644983628096938,0.3249950915014335,0.0001918833333333314,34.68380165289256,0.017498816883129986,0.012521105870276522,0.0,3.068902633089792e-05,7.957430610389015,0.0016549711718387402,0.06334593909703319,14.0,88.50757583419362,20.88102417523257,142.22222222222223,142.22222222222223,26,0.6341463414634146,0.16576497622763983,0.713795731707317,0.15876178599444998,0.0011706173469387758,0.6487276033892357,0.012024914971988088,0.4707947689885271,0.018536154326044847,1
22,56.79895833333333,-24.944791666666667,-5.148958333333334,2.5108512331340056,1.9088810963311873,9.159336024785343,80.0,38.0,43.0,1702.328125,747.71875,242.5,62.96196415162622,2.1233884483694805,1886.9655802372772,7.9298066528925615,0.06637244358890333,0.3249950915014335,-0.0009167916666666646,34.680165289256195,0.017151896556792,0.012521105870276522,-0.0001666666666666927,-8.23397274137027e-06,7.929872011576433,0.0016086757655327576,0.06327003123358117,14.0,88.69111790380867,25.5798099841803,147.69230769230768,147.69230769230768,29,0.725,0.2560735594874835,0.73359375,0.2108202799298196,0.0037340829081632613,1.615305356944835,0.020867342631102685,0.4043208229407089,0.01291851261520662,1
23,57.08125,-24.847916666666666,-5.030208333333333,1.3345030676247993,0.8683052418680631,7.791162458619203,65.0,27.0,19.0,1710.71875,744.65625,235.015625,62.950875979079136,1.1896799849530377,1886.622441863621,7.877981132231405,0.1083989975809787,0.4784164823831593,-0.002483875000000002,34.67669421487603,0.018380209881628876,0.015027494471729455,-0.0004166666666667022,3.5102990914491436e-05,7.877973957016575,0.0015687170217755868,0.10689979055685347,15.0,82.63666091662891,27.01102059678427,147.69230769230768,147.69230769230768,30,0.8108108108108109,0.29819698350624246,0.7943412162162162,0.22199908245003167,6.747448979591747e-05,2.2389415644503092,0.02400000871551765,0.8989207825704368,0.010719354670343966,1
24,57.06979166666667,-24.33125,-6.480208333333334,1.8275450172103984,1.4757281041912838,8.548978006557112,70.0,34.0,27.0,1710.296875,729.140625,295.21875,62.98222983647644,1.6749302946464244,1887.4912138438597,7.781085743801653,0.09245649740708115,0.37152754593710724,-0.00156708333333333,34.670909090909085,0.014431370787626487,0.015027494471729455,0.0,-3.62128579301169e-05,7.781237161738322,0.0015600490449864635,0.09202432391709074,14.0,84.0832507490886,26.950536822931202,147.69230769230768,147.69230769230768,30,0.8108108108108109,0.31786838523178285,0.7816722972972973,0.22728541140147698,0.0005539298469387707,3.463292891582306,0.01378783283359162,1.5018980854991635,0.0039811339280901095,1
25,52.401041666666664,-19.247916666666665,5.367708333333334,12.64897060033993,12.391571221051384,23.356414156463828,88.0,46.0,82.0,1570.6875,655.859375,526.078125,63.14571774441923,4.105077816006894,1892.410506382626,7.696454272727273,0.07282219708144351,0.41439035865014784,-0.0017696333333333389,34.66925619834711,0.012607572777207945,0.015027494471729455,0.0,4.614560219777611e-06,7.696445507030146,0.002807116443362538,0.06895863231934028,14.0,84.23642251632552,25.05004161298352,142.22222222222223,142.22222222222223,23,0.6052631578947368,0.32048497745920485,0.7759046052631579,0.2314032074886353,0.001136653061224497,3.9241932239358377,0.02397455953970275,1.6249838224306816,0.0061094238156950515,1
26,46.1625,-9.5,24.148958333333333,15.70929428979333,17.383241450699963,26.003879897974148,88.0,46.0,82.0,1383.953125,540.328125,838.359375,63.25725557970597,5.298961362735017,1895.7354920761109,7.629570917355372,0.0771213561011847,0.4152234425533846,-0.001649458333333335,34.674214876033055,0.015198524619334401,0.012521105870276522,0.0,-9.51452317462913e-06,7.629541897557395,0.0029741147230920237,0.07315465607309157,13.0,89.3531017437797,27.480169166058158,142.22222222222223,142.22222222222223,27,0.6923076923076923,0.327595908013773,0.7427884615384616,0.24801006291917188,1.4331632653061262e-05,4.168841792642219,0.01724745523398194,1.2936205911718661,0.004137229497272544,1
27,47.10729166666667,-6.43125,21.686458333333334,16.351858614999415,15.186872843703977,28.208424863680897,88.0,46.0,82.0,1412.3125,448.25,841.515625,63.23143784449387,5.126916043579065,1894.9752622206297,7.521827694214875,0.1298607249235381,0.5955270820500919,-0.004058708333333335,34.679008264462816,0.014737648347213722,0.012521105870276522,0.0001666666666666927,2.3621119394958997e-05,7.521684711355684,0.0029023237805330827,0.1276162017772835,15.0,88.51558222163843,26.06600925863188,142.22222222222223,142.22222222222223,29,0.725,0.3141283696391962,0.74296875,0.23608620107057823,3.858418367347001e-06,4.409699758696064,0.03131629614499352,1.057357303743479,0.007101684436278641,1
28,52.75625,-8.332291666666666,14.9,13.14577571963075,12.0104554693649,24.415466409634693,86.0,26.0,64.0,1582.296875,426.703125,637.40625,63.053836545497234,3.471333350032885,1889.69822634172,7.375167760330577,0.1660390089973146,0.6590652473940816,-0.00461305,34.684710743801645,0.016367392506545623,0.012521105870276522,0.0004166666666667022,3.5527646911658038e-06,7.375032061746658,0.0018103942526235062,0.1655817512747156,15.0,88.02415700115395,23.36852905778224,142.22222222222223,142.22222222222223,32,0.7804878048780488,0.25488393498316053,0.7282774390243902,0.18429288583242004,0.0006178775510204093,2.594667999156928,0.005757240323156013,1.363549643033471,0.002218873599638444,1
29,60.311458333333334,-15.065625,2.9364583333333334,1.034747331444037,0.8170485661054673,9.255467075730461,66.0,19.0,24.0,1807.4375,451.5,273.59375,62.92725530284886,0.7939343277286356,1885.8447062616633,7.180456049586777,0.1806544243359301,0.7626566285057248,-0.005144433333333327,34.690330578512395,0.017857742923168995,0.012521105870276522,0.0004166666666667022,1.1581755942781553e-05,7.180533426089863,0.0015470039355062358,0.18022450340801352,15.0,90.49595228003079,22.967545566129584,142.22222222222223,142.22222222222223,30,0.7317073170731707,0.24921752546721107,0.7023628048780488,0.16127407601713747,0.0004057346938775495,1.1243671444784233,0.005827264908815206,1.6038515024666538,0.005182706500658541,1
30,59.25625,-14.923958333333333,0.6697916666666667,3.2305447328327364,1.0584230399973455,14.843710928311152,71.0,17.0,41.0,1775.859375,447.28125,363.34375,62.96101811697034,1.5096183870544473,1886.8257569839084,7.030520347107437,0.14692106914194916,0.8015746694128189,-0.0013386583333333314,34.697272727272725,0.016910068397944872,0.012521105870276522,0.0002500000000000095,1.0966163775518422e-05,7.030539884462177,0.004287270991124549,0.14379188436230794,16.0,92.82636491729616,24.074034267379172,142.22222222222223,142.22222222222223,29,0.725,0.2618510178113619,0.689453125,0.17654132547256288,0.0003650829081632613,1.1167443137150403,0.013489729507805692,1.7883888880240963,0.012079514838029314,1
31,59.390625,-14.647916666666667,-3.8989583333333333,3.4985883499932275,1.338918964334868,14.124933589752928,71.0,17.0,41.0,1779.828125,439.0,329.328125,62.98222953134629,1.9480793774411214,1887.4969164598433,6.971104876033058,0.11519317846098054,0.8524555576097401,-0.0033747999999999964,34.710165289256196,0.01666309184620272,0.01751440243919925,0.0001666666666666335,-1.544724448988206e-05,6.971456574881912,0.005290899470289648,0.10496346743897299,14.0,89.94687908869099,30.99363743058656,153.6,153.6,28,0.7368421052631579,0.4193020891628747,0.7623355263157895,0.3145115745313623,0.0022528584183673346,3.960397062792509,0.014438771491527681,2.8136292584602525,0.003645788859702563,1
32,59.342708333333334,-14.26875,-9.175,3.501524810459564,1.386190260209615,11.99446921154357,71.0,17.0,41.0,1778.375,427.625,346.125,62.956233813469495,1.9740818178990553,1886.7217648225837,6.829944793388431,0.2433944391662564,1.2385305834853069,-0.0011039250000000056,34.71793388429753,0.01705205231689083,0.01751440243919925,0.0003333333333333262,1.5311343823454868e-05,6.829867193717372,0.006241446931410771,0.2382619477668769,15.0,83.92150034271656,29.11045894389295,153.6,153.6,27,0.75,0.4280141931683708,0.8098958333333334,0.31220689379200134,9.367474489795899e-05,3.9950123861894493,0.010532570363940046,1.323211378410741,0.0026364299646105217,1
33,60.53333333333333,-14.142708333333333,-0.9395833333333333,1.4673293957239306,1.0885047840641564,9.477192788992014,71.0,17.0,29.0,1814.203125,423.828125,249.890625,62.8996730506148,1.4034499607854907,1885.036314632603,6.7683064628099165,0.22893820648632293,1.2385305834853069,-0.0033319583333333365,34.73429752066115,0.01857868886125514,0.015001540236929015,0.0001666666666666335,-2.0217153020269815e-05,6.76852219657739,0.004637516935013271,0.22567725652027884,14.0,82.5170184374905,23.369414402159965,153.6,153.6,23,0.6052631578947368,0.2794258599935019,0.78125,0.2067614770409563,0.00010950127551020419,2.342491778021105,0.007636862296066747,0.4277209377792045,0.00326014476025962,1
34,59.103125,-14.63125,4.635416666666667,6.794053054034952,4.4061347502658155,12.673972502457767,87.0,41.0,52.0,1771.625,438.109375,319.625,62.84696441838015,2.280739294218474,1883.3680944847133,6.658912933884297,0.11923413998950534,0.5755960176714263,0.0009215499999999969,34.74057851239668,0.017641869836862802,0.015001540236929015,0.0,-3.418402877367938e-05,6.6589572392284015,0.003569807648850394,0.11700023755410828,15.0,84.94891111513377,18.894321886370385,137.14285714285714,137.14285714285714,21,0.5384615384615384,0.24442540956049513,0.7403846153846154,0.1617081678771527,0.0031160318877551064,1.22992606014725,0.02316222528020831,1.0000552922029287,0.018832209537405255,1
35,49.16770833333333,-14.847916666666666,18.498958333333334,16.828980428067048,17.426386716501373,20.72342673356888,89.0,59.0,127.0,1475.28125,615.171875,628.984375,62.97203616509333,5.568863847815869,1887.2115342183597,6.714356785123966,0.04659985605433139,0.4332453450280558,-0.00024519166666666276,34.74785123966943,0.015598612545329507,0.015001540236929015,0.0001666666666666927,8.329572336876684e-05,6.714443199023404,0.003097700456118244,0.04183500495091573,14.0,86.68852988830831,21.503703137078322,137.14285714285714,137.14285714285714,19,0.48717948717948717,0.30030694618064047,0.7395833333333334,0.20754055892867626,0.0003569400510204102,1.5578029384689047,0.01863895039609078,1.5452129202490574,0.011964896159722344,1
36,39.65416666666667,-22.195833333333333,23.621875,17.79253071672368,20.229855807005205,25.415909974221037,89.0,59.0,127.0,1191.046875,835.59375,882.84375,62.93793604660363,5.805758451195777,1886.1669775311184,6.695337165289256,0.055427396243223064,0.4332453450280558,-0.0005436833333333298,34.75694214876033,0.02207586375823433,0.024973822949479575,0.0008333333333333452,1.6375972553207034e-05,6.695395203095511,0.0034136242952186526,0.050326198479317893,14.0,83.7745303669653,25.370064018158214,142.22222222222223,142.22222222222223,25,0.6756756756756757,0.3958418995783614,0.7896959459459459,0.2635324620699426,0.0017550114795918366,4.758609078520521,0.03547353583190618,1.8834876174741675,0.007454601806235177,1
37,37.39791666666667,-19.46875,22.286458333333332,16.02939993656621,23.991514613243993,30.60640973102307,112.0,59.0,127.0,1123.640625,854.328125,1054.09375,63.20856902742003,6.948825548672015,1894.220429797176,6.642401520661157,0.10385307244515764,0.5043255541887502,-0.003027558333333332,34.77694214876034,0.028483516335256993,0.024973822949479575,0.0006666666666667116,-2.9835410634556982e-05,6.6424378800289485,0.003473741318800777,0.1010729924517452,14.0,86.63977064942816,24.480473252049354,142.22222222222223,142.22222222222223,27,0.7105263157894737,0.36409031981052414,0.7541118421052632,0.23376247291073793,0.000639367346938774,2.8902090854452145,0.013292518354729697,1.481476016448076,0.004599154580777358,1
38,39.43020833333333,-10.257291666666667,23.266666666666666,21.536918979354123,25.562412366563994,26.759572534370243,112.0,46.0,75.0,1263.53125,698.953125,1015.140625,63.31940093329248,5.029426618972231,1897.6066523681993,6.527290074380165,0.14058526471567453,0.5788691143773238,-0.0027930250000000045,34.797603305785124,0.02245380173182833,0.019973310642071897,0.0001666666666666335,-0.00010323653880546941,6.527452170750295,0.002090809330099253,0.13968819996796172,14.0,86.52205144621551,23.227228380933568,142.22222222222223,142.22222222222223,23,0.6052631578947368,0.3592648185973082,0.7504111842105263,0.22906503670939524,0.0016663890306122585,2.9769439191715903,0.04461486298236763,0.8694216856703286,0.01498679995113339,1
