,ACC_X_mean_W,ACC_Y_mean_W,ACC_Z_mean_W,ACC_X_std_W,ACC_Y_std_W,ACC_Z_std_W,ACC_X_max_W,ACC_Y_max_W,ACC_Z_max_W,ACC_X_iabs_W,ACC_Y_iabs_W,ACC_Z_iabs_W,ACC_3D_mean_W,ACC_3D_std_W,ACC_3D_iabs_W,EDA_W_mean,EDA_W_std,EDA_W_dynamic_range,EDA_W_slope,Temp_W_mean,Temp_W_std,Temp_W_dynamic_range,Temp_W_slope,SCR_mean_W,SCL_mean_W,SCR_std_W,SCL_std_W,SCR_peaks_W,HR_mean_BVP_W,HR_std_BVP_W,HR_max_BVP_W,HR_min_BVP_W,HR_NN50_BVP_W,HR_pNN50_BVP_W,HR_rmssd_BVP_W,HR_rr_mean_BVP_W,HR_rr_std_BVP_W,HR_ULF_BVP_W,HR_HF_BVP_W,HR_LF_BVP_W,HR_UHF_BVP_W,HR_rate_L_H_BVP_W,Target
10,54.135416666666664,-11.55,27.203125,5.500605632690721,5.36497126429086,10.548962756327041,74.0,27.0,56.0,1622.40625,353.1875,828.203125,62.989303176929226,2.593015031109501,1887.7114913081396,6.033422983471073,0.16198192945745538,0.9018550895822929,-0.0030168999999999964,33.077107438016526,0.02038627055938781,0.021012141213083375,-0.0003333333333333854,3.119740180204876e-05,6.033294581714902,0.004663229582944523,0.15959594803894564,16.0,86.85659822013285,27.768219494877485,153.6,153.6,28,0.7368421052631579,0.2858113598966037,0.7528782894736842,0.20353120009846515,2.4693877551020084e-06,2.566055106502512,0.002945215741472631,0.9078539230705807,0.0011477601295503384,1
11,54.83958333333333,-13.280208333333333,25.54375,4.275328427117877,5.793101497177244,9.032243313310007,74.0,27.0,40.0,1643.609375,405.0,778.34375,62.969507324746886,2.1184952864352495,1887.1241698321992,5.954944578512397,0.16499528596415286,0.9327525622953309,-0.0025691666666666666,33.05652892561983,0.024552549271006974,0.02890481748361906,-0.0009166666666666619,-1.2200317640496063e-05,5.955044822384254,0.004297181819606663,0.16319982396690902,14.0,82.87968137496405,27.032791777505984,153.6,153.6,29,0.7837837837837838,0.30228531322291824,0.792652027027027,0.22670876128905007,0.0017820459183673508,1.8332026830850356,0.02922308529863709,4.380135311098225,0.015941000724185354,1
12,53.114583333333336,-16.948958333333334,28.972916666666666,1.9459883503562458,2.5736037797086317,2.119182191252612,57.0,22.0,33.0,1591.765625,507.9375,868.28125,62.94849437014429,0.4943158894654889,1886.4769097843218,5.845415272727273,0.06674559199807541,0.4578115084797475,-0.0015137833333333333,33.03669421487603,0.022540631073174302,0.01840510071630806,-0.0005833333333333357,-0.00014546893302870144,5.845912251631008,0.0032305602382705603,0.06572597596269274,14.0,72.65073954675842,22.254754569131983,147.69230769230768,147.69230769230768,27,0.8181818181818182,0.3089767204329984,0.8892045454545454,0.22526038556545272,5.3890306122449645e-06,1.1309912846036014,0.015645704656867224,0.8856352283906833,0.013833620886257184,1
13,53.15625,-17.617708333333333,28.313541666666666,2.4239607953719053,2.370543836674872,3.5264807702954926,59.0,22.0,33.0,1592.921875,528.09375,848.640625,62.93908863644416,0.4790145583982808,1886.1984647618362,5.740550570247933,0.17016389276286556,0.8670509320993451,-0.0028437000000000046,33.012809917355376,0.02450242492623694,0.02105033357011963,-0.0004999999999999598,-3.722074460985032e-05,5.740631480291878,0.0019896290563715204,0.16960265303660485,14.0,69.18673235737305,19.009590506691143,137.14285714285714,137.14285714285714,26,0.8125,0.32410410793795574,0.92919921875,0.24615526187471273,2.469387755101948e-06,1.4468024367268564,0.07990112552114827,0.2251202707121122,0.05522600978051359,1
14,55.175,-14.990625,21.95,4.253503457935196,5.642741985008264,13.009836022538229,72.0,25.0,34.0,1653.5,451.203125,723.28125,62.99617804094916,1.2133331088510861,1887.9402858160447,5.644869925619835,0.15297420229417746,0.7674791327684647,-0.003024916666666666,32.997933884297524,0.02032453044487857,0.02105033357011963,-8.333333333331676e-05,2.8412854716314362e-05,5.64495496395515,0.0020205326317889287,0.15216635492191335,15.0,77.17089702901298,24.299747523219324,153.6,153.6,28,0.8,0.2912587965725368,0.85,0.25147999423413386,0.0014603316326530665,1.6453734831187725,0.02835389476141059,0.7077057625912313,0.0172324976987391,1
15,55.971875,-13.217708333333333,20.186458333333334,4.986465079028932,6.307031373654636,13.744833270115134,72.0,25.0,42.0,1677.546875,400.015625,674.5625,62.976383176421194,1.609592189522624,1887.3259892401716,5.578992685950412,0.10803577930880146,0.6207555567309065,-0.0018202916666666623,32.98256198347107,0.013638116591561578,0.013170418957176227,-0.0002500000000000095,-1.9942801059229032e-06,5.579052806715502,0.0027197029190124252,0.10567569604205268,16.0,80.37447382226414,25.64476326378153,153.6,153.6,28,0.7777777777777778,0.3156758268834841,0.8194444444444444,0.25028316332533396,5.556122448979679e-06,1.213904581427231,0.030862631601317178,1.6340009032943152,0.02542426486687354,1
16,54.901041666666664,-13.840625,21.908333333333335,5.1518199614243665,6.486252740170938,14.367423123936394,72.0,25.0,42.0,1645.34375,418.765625,726.34375,62.913939619408026,1.5918914008646503,1885.458512391113,5.5562615537190085,0.07630045337256314,0.4952030273033674,0.00021321666666667126,32.972479338842966,0.01754714978788748,0.013170418957176227,-0.0003333333333333262,2.28702457028697e-05,5.556254716049405,0.0021756173939132184,0.07349394831521525,16.0,80.59473281545061,24.495104262801295,153.6,153.6,26,0.7027027027027027,0.26949036022364925,0.8023648648648649,0.19957646958363662,0.0005110829081632665,0.9581387178955203,0.016674623308062846,0.7226339486594369,0.01740314110746657,1
17,52.71666666666667,-16.48125,28.501041666666666,3.481039914865799,4.457164469050549,7.01337999219567,71.0,23.0,42.0,1579.703125,496.40625,858.90625,62.79280452934602,1.105926914104345,1881.8147768986946,5.5045946280991735,0.08992363696094133,0.5650650439310778,-0.0010767083333333316,32.962727272727264,0.01585054161287445,0.010537932306303878,-0.0001666666666666927,1.876039365393027e-05,5.5043918057392895,0.0019401993552396377,0.08808126924168341,15.0,70.25642340286846,15.022222717994556,142.22222222222223,142.22222222222223,18,0.5454545454545454,0.22222752034971108,0.8806818181818182,0.1341809613511487,0.0003596441326530611,0.33214952614522564,0.005756896185012413,0.23735218330543947,0.01733224265536157,1
18,52.33645833333333,-17.603125,29.927083333333332,0.4724977494802371,0.4955958377296968,0.3398771734841214,53.0,19.0,31.0,1568.453125,527.546875,896.875,62.810063970103165,0.29231388075235065,1882.3346769421241,5.421295239669422,0.05718314081734186,0.3311135349489276,-0.0017163333333333345,32.96685950413223,0.018543362531347012,0.013170418957176227,0.0001666666666666927,7.948403517414153e-06,5.421303530962051,0.00037610570773421976,0.056899789323260924,14.0,68.69456945346556,5.037328214510207,76.8,76.8,11,0.3333333333333333,0.05774119335583782,0.8783143939393939,0.06693073025645987,0.0005846033163265305,0.1776871931731879,0.0024469397856228077,0.048235239638305255,0.013771053174540429,1
19,52.6,-17.254166666666666,29.776041666666668,0.49201964730418374,0.5827228948841998,0.45051932803216727,53.0,19.0,31.0,1576.359375,517.09375,892.34375,62.86299018838304,0.32864303114965787,1883.9265493322773,5.364987016528925,0.04378156552271248,0.27312837013276375,-0.001396525000000004,32.988347107438024,0.030918370463672133,0.026320897832605557,0.0006666666666666524,-9.525475832656762e-06,5.365014782463808,0.00039934359096040537,0.04349944086794276,15.0,72.97447128542308,8.523582334017753,106.66666666666667,106.66666666666667,15,0.42857142857142855,0.11732528664371296,0.8321428571428572,0.08690348784128052,6.229719387755137e-05,0.2070535785642068,0.0013709616612422345,0.10134080882270186,0.006621289381951458,1
20,52.901041666666664,-16.923958333333335,29.590625,0.45597761085082045,0.5035798496073443,0.5828411241853707,56.0,19.0,31.0,1585.375,507.1875,886.796875,62.93820223191663,0.35996501825207916,1886.1774545672456,5.319314570247933,0.03527645356648732,0.23179561646554964,-0.0005969833333333341,33.02950413223141,0.045814055363775474,0.042049774776141274,0.001333333333333364,9.676134208972867e-06,5.31929017278614,0.00041208218664861304,0.0349111218600157,16.0,76.8277330069899,8.302297762914643,106.66666666666667,106.66666666666667,15,0.40540540540540543,0.11252290468993907,0.7896959459459459,0.08224720966135057,2.582908163265253e-06,0.15599280040758878,0.002180137765408094,0.16611641455098544,0.013975887090376475,1
21,52.83125,-16.95,29.635416666666668,0.508943452163401,0.5279678020485719,0.5759013165368602,56.0,19.0,31.0,1583.28125,507.96875,888.125,62.90812565014077,0.37223718169258174,1885.267840134281,5.292334024793389,0.025454032069973057,0.16168521095656793,-0.0007568916666666666,33.08198347107437,0.056064010563940087,0.04464412665784051,0.0014166666666666217,-4.189853244597362e-06,5.292358885027912,0.000335059523494304,0.02495309284015866,15.0,79.83985406700192,7.376914585866534,106.66666666666667,106.66666666666667,12,0.3076923076923077,0.10768788087570486,0.7580128205128205,0.07198394360492139,1.4603316326530566e-05,0.07156465583380907,0.0003104699894020814,0.1805845049107619,0.004338314574209229,1
22,52.8,-17.007291666666667,29.720833333333335,0.5259911279353165,0.44129185157205075,0.5235926905100524,56.0,18.0,31.0,1582.34375,509.6875,890.703125,62.936530342272505,0.3932007242424366,1886.127297877922,5.262530636363637,0.027002402343997256,0.18588432991376053,-0.0005436749999999953,33.12826446280991,0.04005528588327271,0.039356159938553195,0.0010833333333332953,6.629948946812976e-06,5.262558632394932,0.0002850917537943118,0.026504461646203105,16.0,79.94868836464472,9.812607473563014,123.87096774193549,123.87096774193549,10,0.2564102564102564,0.10164154312816037,0.7608173076923077,0.08825749880137414,0.00034755612244897913,0.3925778504755436,0.007541030256198752,0.3436232545030329,0.019209005925994123,1
23,51.65208333333333,-20.470833333333335,28.133333333333333,2.5227704334168464,7.112429212692071,4.342010543003731,61.0,36.0,41.0,1548.0,613.328125,843.25,62.877494584261704,0.8378095285565597,1884.3691597749548,5.187423603305786,0.1279787494741475,0.7356384256043904,-0.0035979583333333323,33.17198347107438,0.03510597497379556,0.03664937774110049,0.0009999999999999788,-9.657009729857786e-06,5.187449409390577,0.0014295250632817814,0.12749974804007078,15.0,76.85545763811474,8.053099108844137,93.65853658536585,93.65853658536585,10,0.2702702702702703,0.12303137303143455,0.7901182432432432,0.0911477627278486,2.1556122448979303e-05,0.27784950196930813,0.0043118445721163174,0.19681584654900885,0.01551863343844544,1
24,49.74791666666667,-26.20625,25.860416666666666,3.108958130905308,8.835720736731101,4.621653725640014,61.0,36.0,41.0,1490.859375,785.390625,775.0625,62.759716361913846,0.8349663698549226,1880.8239911099686,5.037780247933885,0.18586540033317903,0.8169438490437196,-0.003853808333333338,33.232148760330574,0.07751519831321924,0.06785885794678709,0.0020833333333333333,7.360220904944741e-06,5.037768383659488,0.0014308149525596604,0.18555830219685754,15.0,73.51457126487777,8.827171898730176,96.0,96.0,13,0.37142857142857144,0.13555505278136565,0.8276785714285714,0.09729070615995158,0.0006557257653061235,0.5535727781098094,0.008905513900340414,0.18746343715173489,0.01608734073006363,1
25,48.005208333333336,-31.75625,23.504166666666666,2.3311687783736055,6.20978415654146,3.6897921313025517,61.0,36.0,41.0,1438.578125,951.890625,704.359375,62.628693504254294,0.8138642086838689,1876.8859884004926,4.878716925619835,0.1566269899086807,0.9245589556507787,-0.004269575000000003,33.32909090909091,0.10609523244287396,0.08860570317218719,0.0028333333333333617,-1.1117731796572086e-05,4.878765325180034,0.0014270874346301035,0.1563277564397724,14.0,72.08389669378434,7.287998848013429,93.65853658536585,93.65853658536585,11,0.3142857142857143,0.09598290624085716,0.840625,0.08249391211304193,2.324617346938766e-05,0.18454124777557696,0.00534182299937376,0.0867531025569446,0.02894649875712351,1
26,47.471875,-33.719791666666666,22.865625,0.541256856192141,0.6532163678781242,0.4203986513318837,49.0,35.0,24.0,1422.671875,1010.546875,685.265625,62.56400728811098,0.28539514103960023,1874.9722892159618,4.751757661157025,0.06621901809997528,0.4502357716925408,-0.002036141666666665,33.442231404958676,0.10187893969104476,0.09353725660708007,0.0028333333333333617,2.1820180621358722e-06,4.751782251893535,0.0002871464072989884,0.06595986466021647,15.0,71.88922987029908,6.5965681601445265,85.33333333333333,85.33333333333333,8,0.22857142857142856,0.044275338582755605,0.8415178571428571,0.07545831478643135,0.00012178698979591822,0.08185986995393708,0.005304871029551598,0.008152452306948684,0.06480429339231387,1
27,48.052083333333336,-33.072916666666664,22.604166666666668,0.864457822215109,0.8196136242495946,0.7783418093756895,52.0,35.0,24.0,1440.046875,991.171875,677.4375,62.57567139799682,0.28124560427236495,1875.3190807868693,4.681938008264463,0.0581006003658112,0.3776907717357204,-0.0015777416666666656,33.54512396694214,0.07973215184074718,0.0699121437896134,0.002250000000000026,-1.1053163628182671e-05,4.681939239380165,0.00033880375568710213,0.05801863613380065,15.0,73.03504334509245,6.709745968533446,85.33333333333333,85.33333333333333,11,0.3055555555555556,0.04834019604399044,0.8285590277777778,0.0768547878019487,8.688903061224466e-05,0.0782582365502717,0.009602567490565896,0.004231775673488358,0.12270360174034049,1
28,48.90833333333333,-32.209375,22.047916666666666,1.2161814100791963,1.011864834208766,1.235666079376715,52.0,34.0,24.0,1465.734375,965.265625,660.734375,62.60610633139452,0.2912473555612659,1876.2277774419408,4.625080041322313,0.04407669469267574,0.2876654579656483,-0.0012579250000000004,33.62206611570248,0.06098255210936697,0.059430683047123734,0.0017500000000000072,8.671956084813398e-06,4.625094248827288,0.00038573510694361554,0.043888313208345534,16.0,73.02099467383704,8.515591681449578,89.30232558139535,89.30232558139535,17,0.4857142857142857,0.11926768929412032,0.8339285714285715,0.10670109822417433,0.00015535841836734532,0.23180571917832055,0.019496664542071045,0.42723706294889463,0.08410778047746484,1
29,49.22604166666667,-31.776041666666668,22.133333333333333,1.0438056164490377,0.8221218471718302,1.2718643358821289,52.0,33.0,24.0,1475.265625,952.265625,663.296875,62.65858875857071,0.29791741190358534,1877.8022502572262,4.580020834710744,0.0345680059261193,0.2618576662884255,-0.0009807583333333388,33.68272727272728,0.04563600144731264,0.04642113587494501,0.0014999999999999976,1.430712769165531e-06,4.58002879201574,0.0003529318267835996,0.034253076301617266,16.0,72.35582161599406,11.07439468565986,112.94117647058823,112.94117647058823,18,0.5142857142857142,0.12396168021515643,0.8473214285714286,0.12218285946874538,0.0012350204081632652,0.31065415968816906,0.02438566420154641,0.09583175148068691,0.07849778746250959,1
30,49.528125,-31.203125,22.022916666666667,1.9189951322784364,2.220029707243051,3.098638113707734,67.0,34.0,28.0,1484.140625,935.234375,661.8125,62.685316815051344,0.6653739274327087,1878.587142185686,4.542499694214876,0.033859409238753815,0.22754807995223394,-0.00024519166666666276,33.7301652892562,0.04169910855963738,0.038621182519280206,0.0009166666666666619,4.161533399390378e-05,4.5422818373293445,0.0007113102533944158,0.03300200943224293,16.0,69.54721467422705,8.016743751582682,83.47826086956522,83.47826086956522,14,0.42424242424242425,0.11551541470797848,0.8745265151515151,0.10382174298231625,0.0002458176020408152,0.2123154887121359,0.011702633876193344,0.10298416755010903,0.05511907749726233,1
31,52.802083333333336,-27.438541666666666,13.945833333333333,5.316679320126009,5.799818060933512,12.40619734805508,67.0,34.0,28.0,1582.359375,822.34375,481.40625,62.85492727901845,0.7047399633689067,1883.6759823680197,4.589483165289256,0.10094821303232147,0.5406160096503113,0.001716325,33.771487603305786,0.035271348544395106,0.030864905340172548,0.0006666666666666524,-3.003980935742659e-06,4.589531784344502,0.000891028583512856,0.10071658788404941,14.0,71.6344326785625,8.21305278288571,96.0,96.0,14,0.4,0.08289656526713417,0.8482142857142857,0.09379250737012798,4.751147959183637e-05,0.2405857892675706,0.00645838015981582,0.027063460723117737,0.026844395836834106,1
32,56.07083333333333,-24.323958333333334,5.157291666666667,4.992826451242043,5.324300517275851,12.244779880896072,67.0,34.0,28.0,1680.453125,728.875,284.875,62.966769032680915,0.7668643415546174,1887.0523854891467,4.686420776859504,0.14439114615404047,0.7727660044865192,0.0030808583333333363,33.7795867768595,0.026485508097791245,0.025713131975582747,-0.0003333333333333854,-2.3696566416929874e-06,4.686425837380173,0.0009836499883010585,0.14414555628852746,14.0,75.23413859888342,11.993446269103933,128.0,128.0,14,0.3888888888888889,0.137540578427916,0.8138020833333334,0.10669935361393687,0.0005522499999999965,0.2638164203775889,0.006321698367590988,0.32072982104852643,0.023962490123029558,1
33,59.175,-21.565625,-3.1145833333333335,0.9961383772682723,2.006724535001005,1.1177525037870513,62.0,34.0,13.0,1773.421875,646.265625,93.578125,63.10729984962189,0.4413018882572182,1891.257094454606,4.819188024793387,0.08985398454990882,0.6616719470122651,0.0029529416666666643,33.77776859504133,0.02785700212599363,0.025713131975582747,0.0003333333333333262,-3.0476107540719518e-05,4.819412927343747,0.000763183042793686,0.08909635391738198,15.0,80.30449218708688,10.57686004293518,128.0,128.0,11,0.2894736842105263,0.12168319105976176,0.7582236842105263,0.08756582654513036,6.17346938775507e-05,0.23491219747479877,0.0017900365651384253,0.16780849776772822,0.007620023925451803,1
34,58.89791666666667,-22.148958333333333,-3.178125,0.8551290310369671,1.6607286799064707,1.114553640570221,61.0,34.0,13.0,1765.09375,663.828125,95.484375,63.04123378467355,0.41923689341429515,1889.2819611890036,4.88731609090909,0.0485166214701316,0.33621192284686197,0.0015670833333333374,33.79330578512396,0.0500477198686713,0.04622897177769597,0.0009999999999999788,4.320058045244146e-07,4.887343935525574,0.0004991496772832905,0.04817285587360931,15.0,77.22473284992714,13.046411286711198,128.0,128.0,11,0.3055555555555556,0.1275411348210003,0.7977430555555556,0.1284223580032232,0.0002469387755102041,0.16770568632980382,0.015421008296708935,0.10912310038450948,0.09195280514449909,1
35,58.998958333333334,-21.815625,-2.933333333333333,0.28320884213577957,0.6788206876942294,0.6659371008002349,61.0,23.0,5.0,1768.125,653.765625,87.921875,62.9785733656635,0.29461301013346325,1887.3822699786178,4.934500371900827,0.031185051315058738,0.18013403782651344,0.0006183083333333321,33.8490082644628,0.06977419256593066,0.056468748546382834,0.0016666666666666904,-3.938442323573767e-06,4.934537657948211,0.00027743381304006935,0.03097451261683206,15.0,73.43586904047736,9.977805898299186,87.27272727272727,87.27272727272727,12,0.34285714285714286,0.07397041464428233,0.8330357142857143,0.11845425040400834,0.0002186173469387751,0.1038416025355469,0.02043390432347121,0.017168592527244852,0.1967795548655589,1
36,59.02395833333333,-21.679166666666667,-2.392708333333333,0.23373988020280628,0.5115166718256167,1.047292619852361,61.0,23.0,5.0,1768.875,649.6875,71.703125,62.93566012967699,0.2340243045481132,1886.10043404578,4.95626873553719,0.02572666229367958,0.18013403782651344,0.00042641666666666614,33.919669421487605,0.056655168106882176,0.048674925529723065,0.0014166666666666809,9.886803247106832e-06,4.95622835396182,0.00034694643972019395,0.02533724766318734,14.0,68.70711215814907,7.585817250722271,87.27272727272727,87.27272727272727,13,0.3939393939393939,0.07748763447217724,0.8835227272727273,0.09383604866428263,3.6429846938775635e-05,0.15381653327182146,0.021945642856316634,0.03235101169131198,0.1426741481524274,1
37,59.10729166666667,-20.741666666666667,-3.2125,0.7443880024986222,3.1813148050592055,4.356108020163565,65.0,24.0,28.0,1771.3125,621.828125,96.203125,62.95729975777629,0.487629172118979,1886.743609678947,4.969558115702481,0.018366289344902066,0.16388407546703854,-0.0003837750000000047,33.987190082644624,0.05834101998071272,0.05107859258621969,0.0015000000000000568,-5.783604775434401e-06,4.96954498398461,0.0005126373160455262,0.0175102854862256,14.0,67.57200362390742,6.182368286046809,85.33333333333333,85.33333333333333,15,0.45454545454545453,0.10163759243170069,0.8953598484848485,0.08218474982479974,3.2653061224497447e-07,0.6480396541383355,0.001367916720002988,0.3099295240740888,0.0021108534196442584,1
38,60.24375,-15.220833333333333,-4.776041666666667,1.7966874902163703,8.04746228978773,4.814566543133856,67.0,24.0,28.0,1805.390625,457.34375,143.1875,63.04337214115328,0.7048196497878164,1889.3070708332602,4.944470008264463,0.03657970023339754,0.22528890092599052,-0.0006396250000000029,34.037603305785126,0.04990941866738568,0.04595719524559054,0.0008333333333333452,-1.8820658360217443e-06,4.944551990645398,0.0005561888219276092,0.036004416525350365,15.0,77.99123526102882,22.435763147492416,137.14285714285714,137.14285714285714,20,0.5714285714285714,0.23239049544102172,0.8267857142857142,0.21745058669284206,0.0032939400510204153,1.739851342016989,0.04713131904890282,0.6558103047876972,0.027089279360076844,1
